,TotalFlow(m3),TotalRunoff(m3),TotalMass(kg),TotalConc(ug/L),BenthicConc(ug/L)
2001-01-31,2605841.0,2605841.0,2935057.0,1126337.75,0.0
2001-02-01,3640395.5,2605841.0,2913129.75,800223.4375,0.0
2001-02-02,3640395.5,2605841.0,2891234.75,794208.9375,0.0
2001-02-03,3640395.5,2605841.0,2869470.25,788230.375,0.0
2001-02-04,3640395.5,2605841.0,2847854.5,782292.625,0.0
2001-02-05,3640395.5,2605841.0,2826389.75,776396.3125,0.0
2001-02-06,3640395.5,2605841.0,2805075.75,770541.5,0.0
2001-02-07,3640395.5,2605841.0,2783911.75,764727.8125,0.0
2001-02-08,3640395.5,2605841.0,2765862.75,759769.875,0.0
2001-02-09,3640396.75,2605842.25,3113770.5,855338.25,0.0
2001-02-10,3640395.5,2605841.0,3090632.0,848982.5,0.0
2001-02-11,3640395.5,2605841.0,3067439.25,842611.5625,0.0
2001-02-12,3640395.5,2605841.0,3044366.75,836273.625,0.0
2001-02-13,3640395.5,2605841.0,3022674.25,830314.8125,0.0
2001-02-14,3640400.75,2605846.25,3015283.0,828283.25,0.0
2001-02-15,3640395.5,2605841.0,2992635.25,822063.1875,0.0
2001-02-16,3640395.5,2605841.0,2970087.0,815869.3125,0.0
2001-02-17,3640395.5,2605841.0,2947685.5,809715.75,0.0
2001-02-18,3640395.5,2605841.0,2925439.75,803604.9375,0.0
2001-02-19,3640395.5,2605841.0,2903730.5,797641.5,0.0
2001-02-20,3640395.5,2605841.0,2881794.75,791615.8125,0.0
2001-02-21,3640395.5,2605841.0,2860014.5,785632.875,0.0
2001-02-22,3640395.5,2605841.0,2838388.75,779692.4375,0.0
2001-02-23,3640395.5,2605841.0,2816917.25,773794.3125,0.0
2001-02-24,3640429.25,2605874.75,3170947.0,871036.5625,0.0
2001-02-25,3640400.5,2605846.0,3410636.75,936885.0625,0.0
2001-02-26,3640395.5,2605841.0,3385714.5,930040.3125,0.0
2001-02-27,3640395.5,2605841.0,3360324.75,923065.8125,0.0
2001-02-28,3640395.5,2605841.0,3334990.75,916106.6875,0.0
2001-03-01,4322876.5,2605841.0,3309811.5,765650.3125,0.0
2001-03-02,4322876.5,2605841.0,3284808.0,759866.3125,0.0
2001-03-03,4322876.5,2605841.0,3259978.75,754122.625,0.0
2001-03-04,4322876.5,2605841.0,3235325.5,748419.625,0.0
2001-03-05,4322876.5,2605841.0,3210847.25,742757.125,0.0
2001-03-06,4322876.5,2605841.0,3186543.75,737135.0625,0.0
2001-03-07,4322876.5,2605841.0,3162413.5,731553.0625,0.0
2001-03-08,4322876.5,2605841.0,3138456.0,726011.0625,0.0
2001-03-09,4322876.5,2605841.0,3114670.0,720508.6875,0.0
2001-03-10,4322876.5,2605841.0,3092794.25,715448.25,0.0
2001-03-11,4322876.5,2605841.0,3070913.5,710386.625,0.0
2001-03-12,4322876.5,2605841.0,3052324.25,706086.4375,0.0
2001-03-13,4322876.5,2605841.0,3029174.0,700731.125,0.0
2001-03-14,4322876.5,2605841.0,3006170.5,695409.8125,0.0
2001-03-15,4322876.5,2605841.0,2990137.5,691700.9375,0.0
2001-03-16,4322882.0,2605846.75,3296042.25,762464.0625,0.0
2001-03-17,4322876.5,2605841.0,3271337.25,756750.125,0.0
2001-03-18,4322876.5,2605841.0,3246557.75,751017.9375,0.0
2001-03-19,4322876.5,2605841.0,3224218.5,745850.25,0.0
2001-03-20,4322876.5,2605841.0,3199746.75,740189.3125,0.0
2001-03-21,4322876.5,2605841.0,3175434.5,734565.1875,0.0
2001-03-22,4322876.5,2605841.0,3151295.75,728981.25,0.0
2001-03-23,4322876.5,2605841.0,3127333.5,723438.125,0.0
2001-03-24,4322876.5,2605841.0,3103544.75,717935.125,0.0
2001-03-25,4322876.5,2605841.0,3079929.5,712472.25,0.0
2001-03-26,4322876.5,2605841.0,3056487.0,707049.375,0.0
2001-03-27,4322876.5,2605841.0,3033215.75,701666.0625,0.0
2001-03-28,4322876.5,2605841.0,3010115.0,696322.25,0.0
2001-03-29,4322876.5,2605841.0,2987184.75,691017.875,0.0
2001-03-30,4322876.5,2605841.0,2964421.5,685752.0625,0.0
2001-03-31,4322876.5,2605841.0,2941825.75,680525.0625,0.0
2001-04-01,9525898.0,2605841.0,2919395.75,306469.34375,0.0
2001-04-02,9525898.0,2605841.0,2897131.0,304132.0625,0.0
2001-04-03,9525898.0,2605841.0,2875034.0,301812.375,0.0
2001-04-04,9525898.0,2605841.0,2857203.75,299940.625,0.0
2001-04-05,9525898.0,2605841.0,2835409.25,297652.6875,0.0
2001-04-06,9525898.0,2605841.0,2820234.25,296059.65625,0.0
2001-04-07,9525898.0,2605841.0,2798699.5,293799.03125,0.0
2001-04-08,9525898.0,2605841.0,2777323.5,291555.03125,0.0
2001-04-09,9525898.0,2605841.0,2756105.75,289327.65625,0.0
2001-04-10,9525898.0,2605841.0,2847380.25,298909.375,0.0
2001-04-11,9525898.0,2605841.0,3026609.75,317724.34375,0.0
2001-04-12,9525901.0,2605844.25,3031470.25,318234.46875,0.0
2001-04-13,9525898.0,2605841.0,3009185.5,315895.1875,0.0
2001-04-14,9525898.0,2605841.0,2986544.0,313518.375,0.0
2001-04-15,9525898.0,2605841.0,2998640.5,314788.21875,0.0
2001-04-16,9525898.0,2605841.0,2976054.0,312417.15625,0.0
2001-04-17,9525898.0,2605841.0,2953543.0,310054.03125,0.0
2001-04-18,9525898.0,2605841.0,2931177.0,307706.09375,0.0
2001-04-19,9525898.0,2605841.0,2908968.75,305374.75,0.0
2001-04-20,9525898.0,2605841.0,2886919.75,303060.125,0.0
2001-04-21,9525901.0,2605843.75,2948527.25,309527.40625,0.0
2001-04-22,9525898.0,2605841.0,2926275.75,307191.59375,0.0
2001-04-23,9525898.0,2605841.0,2904117.0,304865.4375,0.0
2001-04-24,9525898.0,2605841.0,2882376.75,302583.1875,0.0
2001-04-25,9525898.0,2605841.0,2860541.0,300290.9375,0.0
2001-04-26,9525898.0,2605841.0,2838859.0,298014.84375,0.0
2001-04-27,9525898.0,2605841.0,2817333.25,295755.125,0.0
2001-04-28,9525898.0,2605841.0,2795964.0,293511.84375,0.0
2001-04-29,9525898.0,2605841.0,2774749.75,291284.84375,0.0
2001-04-30,9525898.0,2605841.0,2753690.25,289074.09375,0.0
2001-05-01,8549483.0,2605841.0,2732784.5,319643.25,0.0
2001-05-02,8549483.0,2605841.0,2712030.75,317215.78125,0.0
2001-05-03,8549483.0,2605841.0,2691429.5,314806.125,0.0
2001-05-04,8549484.0,2605842.25,2837863.0,331933.84375,0.0
2001-05-05,8549483.0,2605841.0,2818392.75,329656.53125,0.0
2001-05-06,8549483.0,2605841.0,2797313.75,327191.0,0.0
2001-05-07,8549483.0,2605841.75,2791282.25,326485.46875,0.0
2001-05-08,8549483.0,2605841.0,2770128.75,324011.28125,0.0
2001-05-09,8549483.0,2605841.0,2749114.75,321553.34375,0.0
2001-05-10,8549483.0,2605841.0,2728250.0,319112.875,0.0
2001-05-11,8549483.0,2605841.0,2711325.75,317133.3125,0.0
2001-05-12,8549483.0,2605841.0,2691223.0,314781.96875,0.0
2001-05-13,8549483.0,2605841.0,2670793.75,312392.4375,0.0
2001-05-14,8549483.0,2605841.0,2781684.75,325362.9375,0.0
2001-05-15,8549483.0,2605841.0,2760523.0,322887.71875,0.0
2001-05-16,8549483.0,2605841.0,2739515.75,320430.59375,0.0
2001-05-17,8549483.0,2605841.0,2718923.25,318021.96875,0.0
2001-05-18,8549518.0,2605876.75,2786126.0,325881.03125,0.0
2001-05-19,8549483.0,2605841.0,2770308.5,324032.28125,0.0
2001-05-20,8549483.0,2605841.0,2749413.75,321588.3125,0.0
2001-05-21,8549484.0,2605842.75,2768998.5,323879.0,0.0
2001-05-22,8549483.0,2605841.0,2748147.75,321440.25,0.0
2001-05-23,8549483.0,2605841.0,2727302.0,319002.0,0.0
2001-05-24,8549483.0,2605841.0,2706580.25,316578.25,0.0
2001-05-25,8549483.0,2605841.0,2686032.25,314174.8125,0.0
2001-05-26,8549483.0,2605841.0,2665682.75,311794.625,0.0
2001-05-27,8549483.0,2605841.0,2645406.25,309422.96875,0.0
2001-05-28,8549483.0,2605841.0,2625277.5,307068.5625,0.0
2001-05-29,8549483.0,2605841.0,2605296.5,304731.46875,0.0
2001-05-30,8549483.0,2605841.0,2585461.75,302411.46875,0.0
2001-05-31,8549574.0,2605932.25,3063364.75,358306.125,0.0
2001-06-01,5648242.5,2605841.0,3039931.75,538208.4375,0.0
2001-06-02,5648242.5,2605841.0,3019081.0,534516.875,0.0
2001-06-03,5648242.5,2605841.0,2996177.0,530461.8125,0.0
2001-06-04,5648279.0,2605877.25,3416221.0,604825.125,0.0
2001-06-05,5648242.5,2605841.0,3392750.5,600673.625,0.0
2001-06-06,5648386.0,2605984.5,4081465.75,722589.75,0.0
2001-06-07,5648242.5,2605841.0,4050652.25,717152.6875,0.0
2001-06-08,5648242.5,2605841.0,4020308.25,711780.375,0.0
2001-06-09,5648242.5,2605841.0,3990033.25,706420.3125,0.0
2001-06-10,5648242.5,2605841.0,3959944.5,701093.1875,0.0
2001-06-11,5648242.5,2605841.0,3930063.5,695802.875,0.0
2001-06-12,5648242.5,2605841.0,3900393.5,690549.9375,0.0
2001-06-13,5648242.5,2605841.0,3870934.5,685334.3125,0.0
2001-06-14,5648242.5,2605841.0,3841684.75,680155.75,0.0
2001-06-15,5648245.0,2605843.25,3941921.75,697902.0625,0.0
2001-06-16,5648242.5,2605841.0,3912786.75,692744.125,0.0
2001-06-17,5648242.5,2605841.0,3883311.0,687525.5625,0.0
2001-06-18,5648242.5,2605841.0,3853972.5,682331.25,0.0
2001-06-19,5648242.5,2605841.0,3824829.5,677171.625,0.0
2001-06-20,5648242.5,2605841.0,3796823.5,672213.25,0.0
2001-06-21,5648245.0,2605843.5,3798132.25,672444.6875,0.0
2001-06-22,5648242.5,2605841.0,3769390.25,667356.3125,0.0
2001-06-23,5648242.5,2605841.0,3740841.75,662301.875,0.0
2001-06-24,5648242.5,2605841.0,3712496.0,657283.375,0.0
2001-06-25,5648242.5,2605841.0,3684354.0,652300.9375,0.0
2001-06-26,5648242.5,2605841.0,3656414.75,647354.4375,0.0
2001-06-27,5648242.5,2605841.0,3628677.5,642443.625,0.0
2001-06-28,5648242.5,2605841.0,3601140.5,637568.3125,0.0
2001-06-29,5648242.5,2605841.0,3573802.75,632728.25,0.0
2001-06-30,5648242.5,2605841.0,3546663.5,627923.375,0.0
2001-07-01,3069493.5,2605841.0,3519721.0,1146678.125,0.0
2001-07-02,3069493.5,2605841.0,3492974.5,1137964.5,0.0
2001-07-03,3069493.5,2605841.0,3466422.25,1129314.125,0.0
2001-07-04,3069493.5,2605841.0,3600517.5,1173000.625,0.0
2001-07-05,3069493.5,2605841.0,3573596.75,1164230.125,0.0
2001-07-06,3069493.5,2605841.0,3546556.5,1155420.75,0.0
2001-07-07,3069493.5,2605841.0,3519651.0,1146655.375,0.0
2001-07-08,3069493.5,2605841.0,3492928.25,1137949.375,0.0
2001-07-09,3069493.5,2605841.0,3466396.75,1129305.875,0.0
2001-07-10,3069493.5,2605841.0,3440057.0,1120724.625,0.0
2001-07-11,3069493.5,2605841.0,3413908.5,1112205.875,0.0
2001-07-12,3069493.5,2605841.0,3400665.0,1107891.25,0.0
2001-07-13,3069493.5,2605841.0,3374844.0,1099479.125,0.0
2001-07-14,3069493.5,2605841.0,3349173.0,1091115.875,0.0
2001-07-15,3069493.5,2605841.0,3323686.25,1082812.625,0.0
2001-07-16,3069493.5,2605841.0,3298385.0,1074569.875,0.0
2001-07-17,3069493.5,2605841.0,3273268.75,1066387.25,0.0
2001-07-18,3069493.5,2605841.0,3248337.25,1058265.0,0.0
2001-07-19,3069493.5,2605841.0,3223588.0,1050202.0,0.0
2001-07-20,3069506.25,2605853.75,3347757.75,1090650.25,0.0
2001-07-21,3069493.5,2605841.0,3323183.0,1082648.625,0.0
2001-07-22,3069493.5,2605841.0,3297837.25,1074391.375,0.0
2001-07-23,3069493.5,2605841.0,3272676.75,1066194.375,0.0
2001-07-24,3069493.5,2605841.0,3247701.75,1058057.875,0.0
2001-07-25,3069494.25,2605841.75,3336924.5,1087125.25,0.0
2001-07-26,3069493.5,2605841.0,3311495.75,1078841.125,0.0
2001-07-27,3069493.5,2605841.0,3286215.75,1070605.25,0.0
2001-07-28,3069493.5,2605841.0,3262470.25,1062869.25,0.0
2001-07-29,3069493.5,2605841.0,3237642.0,1054780.625,0.0
2001-07-30,3069493.5,2605841.0,3212909.5,1046723.0625,0.0
2001-07-31,3069493.5,2605841.0,3188359.0,1038724.8125,0.0
2001-08-01,2605841.0,2605841.0,3163990.0,1214191.5,0.0
2001-08-02,2605841.0,2605841.0,3139801.75,1204909.125,0.0
2001-08-03,2605841.0,2605841.0,3149792.75,1208743.25,0.0
2001-08-04,2605841.0,2605841.0,3135156.5,1203126.5,0.0
2001-08-05,2605841.0,2605841.0,3111166.5,1193920.25,0.0
2001-08-06,2605841.0,2605841.0,3087354.75,1184782.5,0.0
2001-08-07,2605841.0,2605841.0,3063720.5,1175712.75,0.0
2001-08-08,2605841.0,2605841.0,3040262.0,1166710.5,0.0
2001-08-09,2605841.0,2605841.0,3016978.5,1157775.375,0.0
2001-08-10,2605841.0,2605841.0,2994228.0,1149044.75,0.0
2001-08-11,2605841.0,2605841.0,2971287.75,1140241.375,0.0
2001-08-12,2605841.0,2605841.0,2948519.0,1131503.75,0.0
2001-08-13,2605841.0,2605841.0,2925920.25,1122831.5,0.0
2001-08-14,2605841.0,2605841.0,2903490.25,1114223.875,0.0
2001-08-15,2605841.0,2605841.0,2881228.0,1105680.625,0.0
2001-08-16,2605842.5,2605842.5,2873021.5,1102530.75,0.0
2001-08-17,2605841.0,2605841.0,2850986.75,1094075.5,0.0
2001-08-18,2605841.0,2605841.0,2829116.0,1085682.5,0.0
2001-08-19,2605841.0,2605841.0,2807408.75,1077352.25,0.0
2001-08-20,2605841.0,2605841.0,2785864.25,1069084.5,0.0
2001-08-21,2605841.0,2605841.0,2764481.0,1060878.625,0.0
2001-08-22,2605841.0,2605841.0,2743258.25,1052734.375,0.0
2001-08-23,2606389.0,2606389.0,2960437.5,1135838.75,0.0
2001-08-24,2605851.25,2605851.25,3478242.0,1334781.5,0.0
2001-08-25,2605841.0,2605841.0,3453993.25,1325481.25,0.0
2001-08-26,2605841.0,2605841.0,3428090.5,1315540.875,0.0
2001-08-27,2605841.0,2605841.0,3402055.75,1305550.0,0.0
2001-08-28,2605841.0,2605841.0,3376154.75,1295610.375,0.0
2001-08-29,2605841.0,2605841.0,3350434.0,1285740.0,0.0
2001-08-30,2605841.0,2605841.0,3324927.0,1275951.625,0.0
2001-08-31,2605841.0,2605841.0,3342548.75,1282714.0,0.0
2001-09-01,2605841.0,2605841.0,3317133.25,1272960.75,0.0
2001-09-02,2605841.0,2605841.0,3291859.0,1263261.625,0.0
2001-09-03,2605841.0,2605841.0,3266762.0,1253630.625,0.0
2001-09-04,2605841.0,2605841.0,3241847.5,1244069.625,0.0
2001-09-05,2605841.0,2605841.0,3217313.0,1234654.375,0.0
2001-09-06,2605841.0,2605841.0,3192799.5,1225247.25,0.0
2001-09-07,2605841.0,2605841.0,3168480.75,1215914.875,0.0
2001-09-08,2605841.0,2605841.0,3144527.25,1206722.625,0.0
2001-09-09,2605841.0,2605841.0,3228389.75,1238905.125,0.0
2001-09-10,2605844.5,2605844.5,3210130.75,1231896.5,0.0
2001-09-11,2605841.0,2605841.0,3185625.25,1222494.125,0.0
2001-09-12,2605841.0,2605841.0,3161279.0,1213151.125,0.0
2001-09-13,2605841.0,2605841.0,3137108.25,1203875.5,0.0
2001-09-14,2605841.0,2605841.0,3113115.0,1194668.0,0.0
2001-09-15,2605841.0,2605841.0,3089298.75,1185528.5,0.0
2001-09-16,2605841.0,2605841.0,3065658.25,1176456.375,0.0
2001-09-17,2605841.0,2605841.0,3049700.75,1170332.625,0.0
2001-09-18,2605841.0,2605841.0,3026518.25,1161436.25,0.0
2001-09-19,2605844.75,2605844.75,3279002.75,1258326.25,0.0
2001-09-20,2605841.0,2605841.0,3254232.75,1248822.5,0.0
2001-09-21,2605842.75,2605842.75,3277008.25,1257561.75,0.0
2001-09-22,2605841.0,2605841.0,3252051.0,1247985.25,0.0
2001-09-23,2605841.0,2605841.0,3228441.0,1238924.75,0.0
2001-09-24,2605841.0,2605841.0,3203836.25,1229482.625,0.0
2001-09-25,2605841.0,2605841.0,3179413.0,1220110.125,0.0
2001-09-26,2605841.0,2605841.0,3155169.75,1210806.75,0.0
2001-09-27,2605841.0,2605841.0,3131105.5,1201572.0,0.0
2001-09-28,2605841.0,2605841.0,3107218.75,1192405.375,0.0
2001-09-29,2605841.0,2605841.0,3083508.0,1183306.25,0.0
2001-09-30,2605841.0,2605841.0,3059972.25,1174274.375,0.0
2001-10-01,2605841.0,2605841.0,3036786.75,1165376.875,0.0
2001-10-02,2605841.0,2605841.0,3013595.5,1156477.125,0.0
2001-10-03,2605841.0,2605841.0,2990575.5,1147643.125,0.0
2001-10-04,2605841.0,2605841.0,2967725.5,1138874.375,0.0
2001-10-05,2605978.75,2605978.75,3582487.75,1374718.75,0.0
2001-10-06,2605841.0,2605841.0,3558833.25,1365713.875,0.0
2001-10-07,2605841.0,2605841.0,3531780.5,1355332.25,0.0
2001-10-08,2605841.0,2605841.0,3504875.0,1345007.25,0.0
2001-10-09,2605841.0,2605841.0,3478156.0,1334753.75,0.0
2001-10-10,2605841.0,2605841.0,3452808.0,1325026.375,0.0
2001-10-11,2605841.0,2605841.0,3426766.75,1315033.0,0.0
2001-10-12,2605842.0,2605842.0,3421096.75,1312856.5,0.0
2001-10-13,2605841.0,2605841.0,3395039.25,1302857.375,0.0
2001-10-14,2605842.25,2605842.25,3386543.25,1299596.375,0.0
2001-10-15,2605841.0,2605841.0,3360692.25,1289676.625,0.0
2001-10-16,2605841.0,2605841.0,3413006.75,1309752.5,0.0
2001-10-17,2605841.0,2605841.0,3386992.25,1299769.375,0.0
2001-10-18,2605841.0,2605841.0,3361139.0,1289848.125,0.0
2001-10-19,2605841.0,2605841.0,3335470.0,1279997.5,0.0
2001-10-20,2605841.0,2605841.0,3309988.5,1270218.875,0.0
2001-10-21,2605841.0,2605841.0,3284694.5,1260512.25,0.0
2001-10-22,2605841.0,2605841.0,3269848.25,1254815.0,0.0
2001-10-23,2605841.0,2605841.0,3247028.5,1246057.75,0.0
2001-10-24,2605841.0,2605841.0,3222195.5,1236528.0,0.0
2001-10-25,2605841.0,2605841.0,3197554.75,1227072.125,0.0
2001-10-26,2605841.0,2605841.0,3173084.75,1217681.625,0.0
2001-10-27,2605841.0,2605841.0,3148795.75,1208360.625,0.0
2001-10-28,2605841.0,2605841.0,3124686.25,1199108.5,0.0
2001-10-29,2605841.0,2605841.0,3100755.5,1189925.0,0.0
2001-10-30,2605841.0,2605841.0,3077002.0,1180809.625,0.0
2001-10-31,2605841.0,2605841.0,3053424.75,1171761.75,0.0
2001-11-01,2640456.25,2605841.0,3030022.75,1147537.625,0.0
2001-11-02,2640456.25,2605841.0,3007083.75,1138850.0,0.0
2001-11-03,2640456.25,2605841.0,2984029.75,1130119.0,0.0
2001-11-04,2640456.25,2605841.0,2961144.5,1121451.875,0.0
2001-11-05,2640456.25,2605841.0,2938429.25,1112849.0,0.0
2001-11-06,2640456.25,2605841.0,2915883.0,1104310.25,0.0
2001-11-07,2640456.25,2605841.0,2893505.0,1095835.25,0.0
2001-11-08,2640456.25,2605841.0,2871294.25,1087423.5,0.0
2001-11-09,2640456.25,2605841.0,2849249.25,1079074.625,0.0
2001-11-10,2640456.25,2605841.0,2827368.75,1070788.0,0.0
2001-11-11,2640456.25,2605841.0,2805652.25,1062563.375,0.0
2001-11-12,2640456.25,2605841.0,2784098.25,1054400.5,0.0
2001-11-13,2640456.25,2605841.0,2762705.5,1046298.5625,0.0
2001-11-14,2640456.25,2605841.0,2741473.25,1038257.375,0.0
2001-11-15,2640456.25,2605841.0,2720400.0,1030276.5,0.0
2001-11-16,2640456.25,2605841.0,2699485.0,1022355.5,0.0
2001-11-17,2640456.25,2605841.0,2678727.25,1014494.0625,0.0
2001-11-18,2640456.25,2605841.0,2658125.0,1006691.5625,0.0
2001-11-19,2640456.25,2605841.0,2638549.25,999277.75,0.0
2001-11-20,2640456.25,2605841.0,2618260.0,991593.8125,0.0
2001-11-21,2640456.25,2605841.0,2598115.5,983964.625,0.0
2001-11-22,2640456.25,2605841.0,2578121.0,976392.25,0.0
2001-11-23,2640456.25,2605841.0,2558307.75,968888.5,0.0
2001-11-24,2640501.0,2605885.75,2613333.75,989711.3125,0.0
2001-11-25,2640456.25,2605841.0,2593115.5,982071.0,0.0
2001-11-26,2640456.25,2605841.0,2573212.75,974533.375,0.0
2001-11-27,2640456.25,2605841.0,2553418.5,967036.875,0.0
2001-11-28,2640456.25,2605841.0,2533771.0,959595.875,0.0
2001-11-29,2640456.25,2605841.0,2514283.25,952215.4375,0.0
2001-11-30,2640456.25,2605841.0,2495199.0,944987.8125,0.0
2001-12-01,2605841.0,2605841.0,2475996.75,950171.875,0.0
2001-12-02,2605841.0,2605841.0,2456935.75,942857.125,0.0
2001-12-03,2605841.0,2605841.0,2438018.0,935597.375,0.0
2001-12-04,2605841.0,2605841.0,2419243.0,928392.4375,0.0
2001-12-05,2605841.0,2605841.0,2400609.5,921241.75,0.0
2001-12-06,2605841.0,2605841.0,2382117.0,914145.1875,0.0
2001-12-07,2605841.0,2605841.0,2363763.75,907102.0625,0.0
2001-12-08,2605841.0,2605841.0,2345549.25,900112.1875,0.0
2001-12-09,2605841.0,2605841.0,2327472.25,893175.0625,0.0
2001-12-10,2605841.0,2605841.0,2309531.5,886290.25,0.0
2001-12-11,2605841.0,2605841.0,2291726.5,879457.5625,0.0
2001-12-12,2605841.0,2605841.0,2274075.5,872683.875,0.0
2001-12-13,2605841.0,2605841.0,2263490.25,868621.75,0.0
2001-12-14,2605841.0,2605841.0,2246061.25,861933.375,0.0
2001-12-15,2605841.0,2605841.0,2228742.25,855287.125,0.0
2001-12-16,2605841.0,2605841.0,2211560.75,848693.6875,0.0
2001-12-17,2605841.0,2605841.0,2194542.25,842162.75,0.0
2001-12-18,2605841.0,2605841.0,2177608.0,835664.1875,0.0
2001-12-19,2605841.0,2605841.0,2160802.0,829214.8125,0.0
2001-12-20,2605841.0,2605841.0,2144123.25,822814.3125,0.0
2001-12-21,2605841.0,2605841.0,2127570.75,816462.25,0.0
2001-12-22,2605841.0,2605841.0,2111149.0,810160.3125,0.0
2001-12-23,2605841.0,2605841.0,2094846.5,803904.1875,0.0
2001-12-24,2605841.0,2605841.0,2078667.625,797695.5,0.0
2001-12-25,2605841.0,2605841.0,2062611.5,791533.875,0.0
2001-12-26,2605841.0,2605841.0,2046677.25,785419.0625,0.0
2001-12-27,2605841.0,2605841.0,2030864.0,779350.6875,0.0
2001-12-28,2605841.0,2605841.0,2015170.875,773328.4375,0.0
2001-12-29,2605841.0,2605841.0,1999597.0,767351.875,0.0
2001-12-30,2605841.0,2605841.0,1984141.5,761420.8125,0.0
2001-12-31,2605841.0,2605841.0,1968803.5,755534.75,0.0
2002-01-01,2605841.0,2605841.0,1953582.25,749693.5625,0.0
2002-01-02,2605841.0,2605841.0,1938476.875,743896.8125,0.0
2002-01-03,2605841.0,2605841.0,1923486.375,738144.1875,0.0
2002-01-04,2605841.0,2605841.0,1908610.125,732435.375,0.0
2002-01-05,2605841.0,2605841.0,1893856.75,726773.6875,0.0
2002-01-06,2605841.0,2605841.0,1879206.25,721151.5625,0.0
2002-01-07,2605841.0,2605841.0,1864667.5,715572.25,0.0
2002-01-08,2605841.0,2605841.0,1850239.625,710035.5,0.0
2002-01-09,2605841.0,2605841.0,1835921.75,704541.0,0.0
2002-01-10,2605841.0,2605841.0,1821713.125,699088.375,0.0
2002-01-11,2605841.0,2605841.0,1807613.0,693677.375,0.0
2002-01-12,2605841.0,2605841.0,1793620.5,688307.75,0.0
2002-01-13,2605841.0,2605841.0,1779735.0,682979.125,0.0
2002-01-14,2605841.0,2605841.0,1765955.375,677691.125,0.0
2002-01-15,2605841.0,2605841.0,1752281.125,672443.625,0.0
2002-01-16,2605841.0,2605841.0,1738711.5,667236.25,0.0
2002-01-17,2605841.0,2605841.0,1725245.5,662068.625,0.0
2002-01-18,2605841.0,2605841.0,1711882.5,656940.5,0.0
2002-01-19,2605841.0,2605841.0,1698621.75,651851.625,0.0
2002-01-20,2605841.0,2605841.0,1685462.5,646801.75,0.0
2002-01-21,2605841.0,2605841.0,1672404.0,641790.5,0.0
2002-01-22,2605841.0,2605841.0,1659445.375,636817.5625,0.0
2002-01-23,2605841.0,2605841.0,1646616.0,631894.25,0.0
2002-01-24,2605841.0,2605841.0,1633855.625,626997.4375,0.0
2002-01-25,2605841.0,2605841.0,1621192.625,622137.9375,0.0
2002-01-26,2605841.0,2605841.0,1608626.375,617315.625,0.0
2002-01-27,2605841.0,2605841.0,1596156.5,612530.25,0.0
2002-01-28,2605841.0,2605841.0,1583782.25,607781.625,0.0
2002-01-29,2605841.0,2605841.0,1571502.75,603069.3125,0.0
2002-01-30,2605843.75,2605843.75,1570542.5,602700.1875,0.0
2002-01-31,2606208.25,2606208.25,2764376.75,1060689.125,0.0
2002-02-01,3640395.5,2605841.0,2741407.75,753052.1875,0.0
2002-02-02,3640395.5,2605841.0,2721170.25,747493.0,0.0
2002-02-03,3640395.5,2605841.0,2700606.25,741844.1875,0.0
2002-02-04,3640395.5,2605841.0,2680093.25,736209.375,0.0
2002-02-05,3640395.5,2605841.0,2659709.0,730609.875,0.0
2002-02-06,3640395.5,2605841.0,2639467.25,725049.5625,0.0
2002-02-07,3640395.5,2605841.0,2619369.75,719528.875,0.0
2002-02-08,3640395.5,2605841.0,2599421.25,714049.125,0.0
2002-02-09,3640395.5,2605841.0,2582865.0,709501.1875,0.0
2002-02-10,3640395.5,2605841.0,2563183.5,704094.8125,0.0
