,TotalFlow(m3),TotalRunoff(m3),TotalMass(kg),TotalConc(ug/L),BenthicConc(ug/L)
2006-09-21,176711.59375,55732.12890625,89552.25,506770.65625,0.06284312158823013
2006-09-22,134791.359375,13811.8984375,17515.55078125,129945.640625,0.06284312158823013
2006-09-23,124637.1796875,3657.714599609375,2287.8779296875,18356.302734375,0.06284312158823013
2006-09-24,124622.6640625,3643.20263671875,2160.3388671875,17335.0390625,0.06284312158823013
2006-09-25,124622.6640625,3643.20263671875,2144.29248046875,17206.279296875,0.06284312158823013
2006-09-26,124622.6640625,3643.20263671875,2128.440673828125,17079.08203125,0.06284312158823013
2006-09-27,124622.6875,3643.220458984375,2112.7802734375,16953.416015625,0.06284312158823013
2006-09-28,124622.6640625,3643.20263671875,2097.30810546875,16829.267578125,0.06284312158823013
2006-09-29,124622.6640625,3643.20263671875,2082.02099609375,16706.599609375,0.06284312158823013
2006-09-30,124622.6640625,3643.20263671875,2066.916015625,16585.392578125,0.06284312158823013
2006-10-01,141968.921875,3643.20263671875,2051.989501953125,14453.7939453125,0.06284312158823013
2006-10-02,141968.921875,3643.20263671875,2037.239013671875,14349.89453125,0.06284312158823013
2006-10-03,141968.921875,3643.20263671875,2022.661376953125,14247.212890625,0.06284312158823013
2006-10-04,141968.921875,3643.20263671875,2008.25390625,14145.728515625,0.06284312158823013
2006-10-05,141968.921875,3643.20263671875,1994.0135498046875,14045.4228515625,0.06284312158823013
2006-10-06,141968.921875,3643.20263671875,1979.9375,13946.2744140625,0.06284312158823013
2006-10-07,141968.921875,3643.20263671875,1966.0234375,13848.2666015625,0.06284312158823013
2006-10-08,141968.921875,3643.20263671875,1952.2681884765625,13751.3779296875,0.06284312158823013
2006-10-09,141968.921875,3643.20263671875,1938.6695556640625,13655.5908203125,0.06284312158823013
2006-10-10,141968.921875,3643.20263671875,1925.224609375,13560.8876953125,0.06284312158823013
2006-10-11,158957.734375,20632.01953125,38357.76171875,241307.9375,0.041242681443691254
2006-10-12,176846.421875,38520.7109375,62709.09375,354596.34375,0.041242681443691254
2006-10-13,167011.265625,28685.54296875,29361.283203125,175804.203125,0.041242681443691254
2006-10-14,171180.5,32854.7890625,31509.85546875,184073.859375,0.041242681443691254
2006-10-15,156736.734375,18411.01953125,30059.484375,191783.265625,0.041242681443691254
2006-10-16,143124.953125,4799.2431640625,4656.84765625,32536.9375,0.041242681443691254
2006-10-17,185078.96875,46753.25390625,115764.609375,625487.625,0.04643850401043892
2006-10-18,270727.78125,132402.0625,288751.84375,1066576.375,0.04643850401043892
2006-10-19,309701.0625,171375.359375,257489.796875,831413.9375,0.04643850401043892
2006-10-20,419517.78125,281192.0625,359276.0,856402.3125,0.04643850401043892
2006-10-21,489937.5625,351611.84375,591106.875,1206494.25,0.04643850401043892
2006-10-22,249681.75,111356.03125,213166.890625,853754.375,0.044982679188251495
2006-10-23,295489.125,157163.40625,348172.125,1178290.875,0.044982679188251495
2006-10-24,286126.34375,147800.625,220061.765625,769107.0,0.044982679188251495
2006-10-25,329485.5625,191159.859375,239132.828125,725776.3125,0.044982679188251495
2006-10-26,279717.03125,141391.3125,261712.03125,935631.375,0.0383601188659668
2006-10-27,202375.765625,64050.046875,103058.15625,509241.59375,0.0383601188659668
2006-10-28,174689.984375,36364.26953125,38735.61328125,221739.171875,0.0383601188659668
2006-10-29,184672.640625,46346.921875,46730.63671875,253045.796875,0.0383601188659668
2006-10-30,166991.40625,28665.6875,48241.60546875,288886.75,0.0383601188659668
2006-10-31,150012.421875,11686.705078125,15212.7099609375,101409.671875,0.0383601188659668
2006-11-01,59022.51953125,3643.20263671875,1979.846435546875,33543.91796875,0.0383601188659668
2006-11-02,59022.51953125,3643.20263671875,1964.8770751953125,33290.296875,0.0383601188659668
2006-11-03,59022.51953125,3643.20263671875,1950.0943603515625,33039.8359375,0.0383601188659668
2006-11-04,59022.51953125,3643.20263671875,1935.4954833984375,32792.4921875,0.0383601188659668
2006-11-05,59022.51953125,3643.20263671875,1921.0771484375,32548.20703125,0.0383601188659668
2006-11-06,59022.51953125,3643.20263671875,1906.836181640625,32306.927734375,0.0383601188659668
2006-11-07,59022.51953125,3643.20263671875,1892.76953125,32068.6015625,0.0383601188659668
2006-11-08,59022.51953125,3643.20263671875,1878.874267578125,31833.177734375,0.0383601188659668
2006-11-09,59022.51953125,3643.20263671875,1865.1474609375,31600.607421875,0.0383601188659668
2006-11-10,59022.51953125,3643.20263671875,1851.5860595703125,31370.841796875,0.0383601188659668
2006-11-11,59022.51953125,3643.20263671875,1838.1876220703125,31143.8359375,0.0383601188659668
2006-11-12,59022.51953125,3643.20263671875,1824.948974609375,30919.537109375,0.0383601188659668
2006-11-13,193426.140625,138046.828125,390850.71875,2020671.625,0.05400175601243973
2006-11-14,480309.3125,424930.0,990612.5,2062447.125,0.05400175601243973
2006-11-15,170375.25,114995.9296875,173722.5625,1019646.75,0.05400175601243973
2006-11-16,147355.359375,91976.046875,106650.8671875,723766.4375,0.05400175601243973
2006-11-17,84043.3671875,28664.05078125,51041.79296875,607326.875,0.05400175601243973
2006-11-18,59227.59375,3848.279296875,2399.781982421875,40517.96875,0.05400175601243973
2006-11-19,59022.51953125,3643.20263671875,1789.091796875,30312.021484375,0.05400175601243973
2006-11-20,59022.51953125,3643.20263671875,1776.5689697265625,30099.849609375,0.05400175601243973
2006-11-21,59022.51953125,3643.20263671875,1764.1903076171875,29890.123046875,0.05400175601243973
2006-11-22,59022.51953125,3643.20263671875,1751.953369140625,29682.796875,0.05400175601243973
2006-11-23,59022.51953125,3643.20263671875,1739.8560791015625,29477.8359375,0.05400175601243973
2006-11-24,59022.51953125,3643.20263671875,1727.8958740234375,29275.197265625,0.05400175601243973
2006-11-25,59022.51953125,3643.20263671875,1716.0704345703125,29074.84375,0.05400175601243973
2006-11-26,59022.51953125,3643.20263671875,1704.3778076171875,28876.73828125,0.05400175601243973
2006-11-27,59022.51953125,3643.20263671875,1692.815673828125,28680.845703125,0.05400175601243973
2006-11-28,59022.51953125,3643.20263671875,1681.3819580078125,28487.126953125,0.05400175601243973
2006-11-29,87131.3828125,31752.06640625,88584.890625,1016681.8125,0.05400175601243973
2006-11-30,236448.234375,181068.921875,401353.5625,1697426.875,0.05400175601243973
2006-12-01,319897.4375,207767.25,307335.96875,960732.8125,0.05400175601243973
2006-12-02,437848.1875,325718.0,461490.625,1053996.875,0.05400175601243973
2006-12-03,232401.625,120271.4375,212400.453125,913937.0625,0.05400175601243973
2006-12-04,116525.3203125,4395.13330078125,3746.27734375,32149.900390625,0.05400175601243973
2006-12-05,115773.390625,3643.20263671875,1756.9813232421875,15176.0380859375,0.05400175601243973
2006-12-06,115773.390625,3643.20263671875,1744.5013427734375,15068.2412109375,0.05400175601243973
2006-12-07,115773.390625,3643.20263671875,1732.16796875,14961.7109375,0.05400175601243973
2006-12-08,115773.390625,3643.20263671875,1719.978515625,14856.423828125,0.05400175601243973
2006-12-09,115773.390625,3643.20263671875,1707.9306640625,14752.3603515625,0.05400175601243973
2006-12-10,115773.390625,3643.20263671875,1696.0223388671875,14649.5009765625,0.05400175601243973
2006-12-11,123506.609375,11376.421875,17074.705078125,138249.328125,0.04203798249363899
2006-12-12,171184.859375,59054.67578125,121259.6015625,708354.6875,0.041776422411203384
2006-12-13,285301.875,173171.6875,352945.75,1237095.75,0.04464457184076309
2006-12-14,673406.625,561276.4375,1288109.875,1912826.25,0.05469271540641785
2006-12-15,1126440.125,1014309.9375,2138413.25,1898381.625,0.052900463342666626
2006-12-16,359284.21875,247154.046875,402191.65625,1119424.75,0.052900463342666626
2006-12-17,131444.328125,19314.14453125,29040.59375,220934.546875,0.052900463342666626
2006-12-18,116486.875,4356.6875,2854.594482421875,24505.71875,0.052900463342666626
2006-12-19,115780.453125,3650.26806640625,1778.8896484375,15364.3349609375,0.052900463342666626
2006-12-20,115773.390625,3643.20263671875,1758.90234375,15192.630859375,0.052900463342666626
2006-12-21,183480.9375,71350.7578125,182336.15625,993760.8125,0.049999404698610306
2006-12-22,260822.109375,148691.921875,329949.875,1265037.875,0.049999404698610306
2006-12-23,359055.34375,246925.171875,377470.46875,1051287.75,0.049999404698610306
2006-12-24,494355.5,382225.3125,491224.59375,993666.75,0.049999404698610306
2006-12-25,552826.375,440696.1875,747234.3125,1351661.875,0.049999404698610306
2006-12-26,205953.59375,93823.4140625,129833.9296875,630403.8125,0.049999404698610306
2006-12-27,115773.5078125,3643.3193359375,1940.2044677734375,16758.623046875,0.049999404698610306
2006-12-28,115773.390625,3643.20263671875,1923.2908935546875,16612.546875,0.049999404698610306
2006-12-29,115773.390625,3643.20263671875,1908.458251953125,16484.4296875,0.049999404698610306
2006-12-30,115773.390625,3643.20263671875,1893.81591796875,16357.9560546875,0.049999404698610306
2006-12-31,153137.15625,41006.96484375,93934.046875,613398.1875,0.04728098586201668
2007-01-01,69051.546875,69051.546875,135556.796875,1963124.625,0.04728098586201668
2007-01-02,154240.390625,154240.390625,227826.65625,1477088.125,0.04728098586201668
2007-01-03,199952.59375,199952.59375,250302.234375,1251807.875,0.04728098586201668
2007-01-04,111431.6796875,111431.6796875,210063.78125,1885135.125,0.04728098586201668
2007-01-05,40280.54296875,40280.54296875,68858.671875,1709477.125,0.04471036046743393
2007-01-06,15292.8828125,15292.8828125,19647.583984375,1284753.5,0.04471036046743393
2007-01-07,5202.8193359375,5202.8193359375,3515.576904296875,675706.125,0.04471036046743393
2007-01-08,3644.595947265625,3644.595947265625,1895.3828125,520052.90625,0.04471036046743393
2007-01-09,3643.20263671875,3643.20263671875,1854.4849853515625,509026.03125,0.04471036046743393
2007-01-10,3643.20263671875,3643.20263671875,1840.6871337890625,505238.75,0.04471036046743393
2007-01-11,3643.20263671875,3643.20263671875,1827.06005859375,501498.3125,0.04471036046743393
2007-01-12,3643.20263671875,3643.20263671875,1813.6004638671875,497803.90625,0.04471036046743393
2007-01-13,3643.20263671875,3643.20263671875,1800.3056640625,494154.6875,0.04471036046743393
2007-01-14,3643.20263671875,3643.20263671875,1787.1727294921875,490549.90625,0.04471036046743393
2007-01-15,3643.20263671875,3643.20263671875,1774.198974609375,486988.8125,0.04471036046743393
2007-01-16,3643.20263671875,3643.20263671875,1761.3814697265625,483470.625,0.04471036046743393
2007-01-17,3643.20263671875,3643.20263671875,1748.7177734375,479994.65625,0.04471036046743393
2007-01-18,3643.20263671875,3643.20263671875,1736.205322265625,476560.1875,0.04471036046743393
2007-01-19,3643.20263671875,3643.20263671875,1723.84130859375,473166.46875,0.04471036046743393
2007-01-20,3643.20263671875,3643.20263671875,1711.6234130859375,469812.84375,0.04471036046743393
2007-01-21,3643.20263671875,3643.20263671875,1699.549072265625,466498.625,0.04471036046743393
2007-01-22,3643.20263671875,3643.20263671875,1687.61572265625,463223.15625,0.04471036046743393
2007-01-23,3643.20263671875,3643.20263671875,1675.8214111328125,459985.78125,0.04471036046743393
2007-01-24,3643.20263671875,3643.20263671875,1664.1634521484375,456785.875,0.04471036046743393
2007-01-25,3643.20263671875,3643.20263671875,1652.6396484375,453622.78125,0.04471036046743393
2007-01-26,3643.20263671875,3643.20263671875,1641.247802734375,450495.90625,0.04471036046743393
2007-01-27,3643.20263671875,3643.20263671875,1629.98583984375,447404.65625,0.04471036046743393
2007-01-28,3643.20263671875,3643.20263671875,1618.8514404296875,444348.4375,0.04471036046743393
2007-01-29,3643.20263671875,3643.20263671875,1607.8424072265625,441326.65625,0.04471036046743393
2007-01-30,3643.20263671875,3643.20263671875,1596.9569091796875,438338.75,0.04471036046743393
2007-01-31,3643.20263671875,3643.20263671875,1586.19287109375,435384.1875,0.04471036046743393
2007-02-01,143126.15625,3643.20263671875,1575.548095703125,11008.1083984375,0.04471036046743393
2007-02-02,143126.15625,3643.20263671875,1565.02099609375,10934.556640625,0.04471036046743393
2007-02-03,143126.15625,3643.20263671875,1554.609375,10861.8115234375,0.04471036046743393
2007-02-04,143126.15625,3643.20263671875,1544.3114013671875,10789.8623046875,0.04471036046743393
2007-02-05,143126.15625,3643.20263671875,1534.125244140625,10718.693359375,0.04471036046743393
2007-02-06,143126.15625,3643.20263671875,1524.0491943359375,10648.29296875,0.04471036046743393
2007-02-07,143126.15625,3643.20263671875,1514.0814208984375,10578.650390625,0.04471036046743393
2007-02-08,143126.15625,3643.20263671875,1504.22021484375,10509.7509765625,0.04471036046743393
2007-02-09,143126.15625,3643.20263671875,1494.4638671875,10441.5849609375,0.04471036046743393
2007-02-10,143126.15625,3643.20263671875,1484.810546875,10374.138671875,0.04471036046743393
2007-02-11,143126.15625,3643.20263671875,1475.2589111328125,10307.4033203125,0.04471036046743393
2007-02-12,143126.15625,3643.20263671875,1465.80712890625,10241.365234375,0.04471036046743393
2007-02-13,143126.15625,3643.20263671875,1456.4537353515625,10176.0146484375,0.04471036046743393
2007-02-14,143126.15625,3643.20263671875,1447.1971435546875,10111.33984375,0.04471036046743393
2007-02-15,143126.15625,3643.20263671875,1438.035888671875,10047.3310546875,0.04471036046743393
2007-02-16,143126.15625,3643.20263671875,1428.9683837890625,9983.978515625,0.04471036046743393
2007-02-17,143126.15625,3643.20263671875,1419.9931640625,9921.26953125,0.04471036046743393
2007-02-18,143126.15625,3643.20263671875,1411.10888671875,9859.197265625,0.04471036046743393
2007-02-19,143126.15625,3643.20263671875,1402.314208984375,9797.7490234375,0.04471036046743393
2007-02-20,143126.25,3643.30126953125,1394.859130859375,9745.6552734375,0.04471036046743393
2007-02-21,143126.1875,3643.236572265625,1385.4146728515625,9679.6728515625,0.04471036046743393
2007-02-22,149962.03125,10479.076171875,14798.19921875,98679.6484375,0.044062741100788116
2007-02-23,164166.109375,24683.1640625,36492.6953125,222291.265625,0.044062741100788116
2007-02-24,230926.046875,91443.1015625,236755.671875,1025244.5625,0.04408568516373634
2007-02-25,1332320.5,1192837.5,3347314.0,2512394.0,0.05071809142827988
2007-02-26,2523929.0,2384446.25,5478616.0,2170669.5,0.05071809142827988
2007-02-27,2539225.0,2399742.0,3962690.75,1560590.625,0.05071809142827988
2007-02-28,2858240.5,2718757.75,4036836.25,1412350.125,0.0506916344165802
2007-03-01,2389490.5,1942611.875,3708160.25,1551862.375,0.05025245249271393
2007-03-02,1200061.375,753182.75,1418823.125,1182292.125,0.05025245249271393
2007-03-03,817607.625,370729.0,577303.125,706088.1875,0.05025245249271393
2007-03-04,904240.125,457361.53125,615465.625,680644.0,0.05025245249271393
2007-03-05,776881.0625,330002.4375,595290.4375,766256.875,0.05025245249271393
2007-03-06,490268.71875,43390.1328125,67201.6875,137071.125,0.05025245249271393
2007-03-07,450521.8125,3643.20263671875,3312.915283203125,7353.5068359375,0.05025245249271393
2007-03-08,450521.8125,3643.20263671875,3281.48388671875,7283.740234375,0.05025245249271393
2007-03-09,450529.96875,3651.3701171875,3254.524169921875,7223.7685546875,0.05025245249271393
2007-03-10,450521.8125,3643.20263671875,3220.005126953125,7147.279296875,0.05025245249271393
2007-03-11,450535.75,3657.150634765625,3368.725830078125,7477.1552734375,0.05025245249271393
2007-03-12,453568.03125,6689.4453125,5580.1455078125,12302.7744140625,0.05025245249271393
2007-03-13,454220.96875,7342.35498046875,6367.1162109375,14017.6630859375,0.05025245249271393
2007-03-14,450976.34375,4097.75732421875,3937.192626953125,8730.375,0.05025245249271393
2007-03-15,450522.40625,3643.796630859375,3074.84423828125,6825.06396484375,0.05025245249271393
2007-03-16,450521.8125,3643.20263671875,3046.88916015625,6763.0224609375,0.05025245249271393
2007-03-17,450521.8125,3643.20263671875,3019.334228515625,6701.8603515625,0.05025245249271393
2007-03-18,450521.8125,3643.20263671875,2992.17236328125,6641.57080078125,0.05025245249271393
2007-03-19,450521.8125,3643.20263671875,2965.39599609375,6582.13671875,0.05025245249271393
2007-03-20,450521.8125,3643.21923828125,2939.755859375,6525.22412109375,0.05025245249271393
2007-03-21,451185.1875,4306.59765625,3751.83544921875,8315.5107421875,0.05024387314915657
2007-03-22,452835.25,5956.63623046875,5982.23779296875,13210.6279296875,0.05024387314915657
2007-03-23,465230.96875,18352.375,37204.55859375,79970.078125,0.050215668976306915
2007-03-24,527125.8125,80247.203125,150312.828125,285155.53125,0.05021395906805992
2007-03-25,492537.75,45659.14453125,66374.8203125,134760.890625,0.05021395906805992
2007-03-26,490575.9375,43697.3203125,49374.26171875,100645.5078125,0.05021395906805992
2007-03-27,479071.75,32193.15234375,42329.6015625,88357.546875,0.050093524158000946
2007-03-28,468867.21875,21988.607421875,32437.14453125,69181.9453125,0.050093524158000946
2007-03-29,452465.59375,5586.98046875,4929.12060546875,10893.9130859375,0.050093524158000946
2007-03-30,520457.34375,73578.734375,186780.546875,358877.75,0.04994187504053116
2007-03-31,577041.8125,130163.234375,287699.84375,498577.125,0.04994187504053116
2007-04-01,1600468.0,408737.90625,673593.875,420873.09375,0.04988047480583191
2007-04-02,1921630.25,729900.125,1102127.5,573537.75,0.04988047480583191
2007-04-03,1759453.875,567723.75,940902.4375,534769.625,0.04988047480583191
2007-04-04,1491722.375,299992.25,384835.75,257980.828125,0.04988047480583191
2007-04-05,1421530.125,229799.984375,385646.4375,271289.6875,0.04988047480583191
2007-04-06,1265337.625,73607.578125,88033.046875,69572.765625,0.04988047480583191
2007-04-07,1210825.625,19095.484375,36010.1796875,29740.1875,0.04988047480583191
2007-04-08,1197264.0,5533.87841796875,7263.6328125,6066.85986328125,0.04988047480583191
2007-04-09,1195909.75,4179.64892578125,3670.493408203125,3069.2060546875,0.036126378923654556
2007-04-10,1222578.25,30848.1015625,71465.6875,58454.90234375,0.07085396349430084
2007-04-11,1558838.625,367108.5625,951264.0,610238.875,0.11820711195468903
2007-04-12,1935999.75,744269.625,1672911.125,864107.125,0.11820711195468903
2007-04-13,1381404.5,189674.359375,300325.9375,217406.21875,0.11820711195468903
2007-04-14,1358188.0,166457.859375,206319.90625,151908.203125,0.11820711195468903
2007-04-15,1310654.125,118923.9765625,216155.28125,164921.6875,0.11820711195468903
2007-04-16,1214857.125,23127.0078125,35833.7890625,29496.298828125,0.11820711195468903
2007-04-17,1195528.0,3797.919921875,3451.990478515625,2887.419189453125,0.11820711195468903
2007-04-18,1195373.5,3643.3681640625,2917.3310546875,2440.518310546875,0.11820711195468903
2007-04-19,1195373.625,3643.481201171875,2889.36474609375,2417.122802734375,0.11820711195468903
2007-04-20,1195373.25,3643.20263671875,2864.34716796875,2396.194580078125,0.11820711195468903
2007-04-21,1195373.25,3643.20263671875,2839.67529296875,2375.55517578125,0.11820711195468903
2007-04-22,1195373.25,3643.20263671875,2815.343017578125,2355.19970703125,0.11820711195468903
2007-04-23,1195373.25,3643.20263671875,2791.343994140625,2335.123291015625,0.11820711195468903
2007-04-24,1195373.25,3643.20263671875,2767.6728515625,2315.321044921875,0.11820711195468903
2007-04-25,1359151.75,167421.59375,441475.71875,324817.125,0.11339213699102402
2007-04-26,1664754.875,473024.8125,1051187.625,631436.875,0.05758513882756233
2007-04-27,2366748.0,1175018.0,1920504.625,811452.875,0.04107494652271271
2007-04-28,2726890.25,1535160.125,2100613.0,770332.8125,0.04107494652271271
2007-04-29,2143513.75,951783.5625,1615341.375,753595.125,0.04107494652271271
2007-04-30,1440319.875,248589.78125,384817.09375,267174.71875,0.04107494652271271
2007-05-01,1113059.5,52908.984375,71592.4921875,64320.453125,0.04107494652271271
2007-05-02,1063793.75,3643.20263671875,3512.420654296875,3301.787109375,0.04107494652271271
2007-05-03,1069487.5,9336.9287109375,11666.572265625,10908.5634765625,0.040558792650699615
2007-05-04,1107430.5,47279.87109375,101951.2734375,92061.1015625,0.03920214995741844
2007-05-05,1261913.5,201762.890625,386663.6875,306410.625,0.03920214995741844
2007-05-06,1212845.875,152695.265625,190590.75,157143.421875,0.03920214995741844
2007-05-07,1221848.625,161698.09375,200242.734375,163885.046875,0.03920214995741844
2007-05-08,1229591.25,169440.671875,326666.5,265670.8125,0.03920214995741844
2007-05-09,2186781.25,1126630.625,1761045.25,805313.875,0.03920214995741844
2007-05-10,2558377.0,1498226.5,2010162.0,785717.6875,0.03920214995741844
2007-05-11,1949388.875,889238.3125,1534488.0,787163.625,0.03920214995741844
2007-05-12,1351954.75,291804.125,409734.28125,303068.03125,0.03920214995741844
2007-05-13,1063794.25,3643.686279296875,4082.2529296875,3837.446044921875,0.03920214995741844
2007-05-14,1063793.75,3643.20263671875,4036.81591796875,3794.7353515625,0.03920214995741844
2007-05-15,1063793.75,3643.20263671875,4000.111328125,3760.23193359375,0.03920214995741844
2007-05-16,1083362.125,23211.560546875,43162.15625,39840.9296875,0.03375750035047531
2007-05-17,1159773.5,99622.9140625,163127.75,140654.84375,0.03375750035047531
2007-05-18,1080455.125,20304.5078125,20774.228515625,19227.294921875,0.03375750035047531
2007-05-19,1069307.875,9157.2802734375,13007.0859375,12164.0234375,0.03375750035047531
2007-05-20,1077603.125,17452.58984375,21501.15234375,19952.755859375,0.03375750035047531
2007-05-21,1063793.875,3643.361328125,3792.507080078125,3565.076904296875,0.03375750035047531
2007-05-22,1063793.75,3643.20263671875,3759.2275390625,3533.793701171875,0.03375750035047531
2007-05-23,1063793.75,3643.20263671875,3726.40576171875,3502.93994140625,0.03375750035047531
2007-05-24,1063793.75,3643.20263671875,3694.03369140625,3472.50927734375,0.03375750035047531
2007-05-25,1063793.875,3643.360595703125,3669.25732421875,3449.21826171875,0.03375750035047531
2007-05-26,1063797.375,3646.85302734375,3707.98779296875,3485.614501953125,0.03375750035047531
2007-05-27,1063850.125,3699.60302734375,3664.390380859375,3444.4609375,0.03375750035047531
2007-05-28,1064354.375,4203.8369140625,4773.20458984375,4484.6005859375,0.03375750035047531
2007-05-29,1084987.125,24836.51953125,22282.166015625,20536.802734375,0.03375750035047531
2007-05-30,1088876.375,28725.748046875,24294.083984375,22311.15234375,0.03375750035047531
2007-05-31,1088660.625,28509.998046875,46294.50390625,42524.27734375,0.03199153020977974
2007-06-01,1138005.125,114267.0546875,197634.703125,173667.65625,0.03199153020977974
2007-06-02,2271191.75,1247453.625,1862666.75,820127.5,0.03199153020977974
2007-06-03,2925861.0,1902123.0,2533420.25,865871.6875,0.03199153020977974
2007-06-04,2671720.25,1647982.125,2709051.0,1013972.5625,0.027486879378557205
2007-06-05,1316484.75,292746.6875,352846.3125,268021.5625,0.027486879378557205
2007-06-06,1270855.5,247117.4375,275073.65625,216447.625,0.027486879378557205
2007-06-07,1148774.375,125036.296875,152481.75,132734.28125,0.027486879378557205
2007-06-08,1053797.125,30058.962890625,44221.4296875,41963.89453125,0.036989059299230576
2007-06-09,1118209.25,94471.078125,135767.359375,121414.9921875,0.036989059299230576
2007-06-10,1037643.75,13905.650390625,16173.8662109375,15587.1083984375,0.036989059299230576
2007-06-11,1027382.25,3644.10546875,4440.2021484375,4321.85986328125,0.036989059299230576
2007-06-12,1027396.4375,3658.29638671875,4657.16357421875,4532.9765625,0.036989059299230576
2007-06-13,1030875.8125,7137.6640625,6818.177734375,6613.96630859375,0.036989059299230576
2007-06-14,1031678.4375,7940.2841796875,8730.388671875,8462.3154296875,0.036989059299230576
2007-06-15,1027752.625,4014.5048828125,4879.84716796875,4748.07568359375,0.036989059299230576
2007-06-16,1027381.3125,3643.20263671875,4219.935546875,4107.4677734375,0.036989059299230576
2007-06-17,1027381.3125,3643.20263671875,4180.7490234375,4069.325439453125,0.036989059299230576
2007-06-18,1027381.3125,3643.20263671875,4142.126953125,4031.73291015625,0.036989059299230576
2007-06-19,1027744.6875,4006.568115234375,4678.03125,4551.74462890625,0.036989059299230576
2007-06-20,1030460.875,6722.7802734375,10392.7470703125,10085.5322265625,0.036989059299230576
2007-06-21,1048199.625,24461.4921875,18812.5546875,17947.4921875,0.036989059299230576
2007-06-22,1069728.75,45990.62109375,35012.6640625,32730.412109375,0.036989059299230576
2007-06-23,1065933.875,42195.734375,43415.73828125,40730.23828125,0.036989059299230576
2007-06-24,1027647.9375,3909.80810546875,5447.736328125,5301.169921875,0.036989059299230576
2007-06-25,1050323.0,26584.81640625,19883.447265625,18930.79296875,0.036989059299230576
2007-06-26,1061558.875,37820.75390625,28319.75,26677.51171875,0.02530081942677498
2007-06-27,1041393.0625,17654.939453125,21070.552734375,20233.044921875,0.02530081942677498
2007-06-28,1153626.125,129887.9453125,225874.359375,195795.125,0.05434035882353783
2007-06-29,1366088.0,342349.90625,536306.125,392585.34375,0.05319440737366676
2007-06-30,1436302.75,412564.65625,475229.375,330869.90625,0.05319440737366676
2007-07-01,928759.75,379168.84375,352641.875,379691.15625,0.05319440737366676
2007-07-02,641014.1875,91423.28125,117408.96875,183161.25,0.05319440737366676
2007-07-03,553260.25,3669.33984375,3861.53515625,6979.60009765625,0.05319440737366676
2007-07-04,553234.125,3643.20263671875,3739.085693359375,6758.59521484375,0.05319440737366676
2007-07-05,553234.125,3643.20263671875,3707.275634765625,6701.09716796875,0.05319440737366676
2007-07-06,553234.125,3643.20263671875,3675.89306640625,6644.37158203125,0.05319440737366676
2007-07-07,553234.125,3643.20263671875,3644.93017578125,6588.40478515625,0.05319440737366676
2007-07-08,553234.125,3643.20263671875,3614.3798828125,6533.18310546875,0.05319440737366676
2007-07-09,553262.125,3671.22705078125,4058.50634765625,7335.59326171875,0.05319440737366676
2007-07-10,553239.625,3648.734375,3628.04736328125,6557.822265625,0.05319440737366676
2007-07-11,553607.8125,4016.9130859375,4178.732421875,7548.181640625,0.05319440737366676
2007-07-12,556018.8125,6427.8701171875,11208.3828125,20158.279296875,0.05319440737366676
2007-07-13,569630.1875,20039.267578125,25883.8828125,45439.80078125,0.05319440737366676
2007-07-14,645989.25,96398.3125,126652.0546875,196059.078125,0.05319440737366676
2007-07-15,618979.9375,69389.015625,60840.6875,98291.859375,0.03477439656853676
2007-07-16,612005.1875,62414.265625,44226.19140625,72264.40625,0.03477439656853676
2007-07-17,558590.5625,8999.6123046875,11944.029296875,21382.44140625,0.03477439656853676
2007-07-18,562746.5625,13155.6640625,14362.0126953125,25521.279296875,0.03498341888189316
2007-07-19,553362.3125,3771.413330078125,5340.05322265625,9650.1923828125,0.03498341888189316
2007-07-20,553265.9375,3674.9892578125,4039.2109375,7300.66845703125,0.03498341888189316
2007-07-21,553239.4375,3648.519775390625,3364.84326171875,6082.07421875,0.03498341888189316
2007-07-22,553235.0625,3644.14892578125,3237.767333984375,5852.42626953125,0.03498341888189316
2007-07-23,553234.125,3643.20263671875,3212.455810546875,5806.68408203125,0.03498341888189316
2007-07-24,553234.125,3643.20263671875,3187.5390625,5761.64599609375,0.03498341888189316
2007-07-25,553234.125,3643.20263671875,3162.929443359375,5717.16259765625,0.03498341888189316
2007-07-26,553234.125,3643.20263671875,3138.6220703125,5673.2255859375,0.03498341888189316
2007-07-27,553244.0625,3653.127197265625,3263.080078125,5898.08447265625,0.03498341888189316
2007-07-28,553260.875,3669.927490234375,3483.4912109375,6296.291015625,0.03498341888189316
2007-07-29,562738.6875,13147.7421875,9703.966796875,17244.1796875,0.03498341888189316
2007-07-30,565191.875,15600.9384765625,13221.2734375,23392.541015625,0.03498341888189316
2007-07-31,554256.75,4665.798828125,5347.22607421875,9647.5615234375,0.03498341888189316
2007-08-01,445853.0625,3696.37255859375,3239.521728515625,7265.89501953125,0.03498341888189316
2007-08-02,445801.03125,3644.32666015625,3000.203369140625,6729.91552734375,0.03498341888189316
2007-08-03,445799.90625,3643.20263671875,2956.969970703125,6632.95361328125,0.03498341888189316
2007-08-04,445799.90625,3643.20263671875,2935.14892578125,6584.00537109375,0.03498341888189316
2007-08-05,445799.90625,3643.20263671875,2913.5830078125,6535.6298828125,0.03498341888189316
2007-08-06,445799.90625,3643.20263671875,2892.268310546875,6487.8173828125,0.03498341888189316
2007-08-07,597595.9375,155439.265625,303354.28125,507624.40625,0.0574549175798893
