,TotalFlow(m3),TotalRunoff(m3),TotalMass(kg),TotalConc(ug/L),BenthicConc(ug/L)
2000-12-08,25953.21875,25953.21875,7.829900741577148,301.69287109375,0.013131675310432911
2000-12-09,25953.21875,25953.21875,6.498671531677246,250.39944458007812,0.013131675310432911
2000-12-10,25953.21875,25953.21875,5.39379358291626,207.82754516601562,0.013131675310432911
2000-12-11,25953.21875,25953.21875,4.476772308349609,172.49391174316406,0.013131675310432911
2000-12-12,25953.21875,25953.21875,3.715662956237793,143.16770935058594,0.013131675310432911
2000-12-13,25953.21875,25953.21875,3.0839555263519287,118.82747650146484,0.013131675310432911
2000-12-14,25953.21875,25953.21875,2.55964732170105,98.62542724609375,0.013131675310432911
2000-12-15,25953.21875,25953.21875,2.124478816986084,81.8580093383789,0.013131675310432911
2000-12-16,25953.21875,25953.21875,1.7632942199707031,67.94125366210938,0.013131675310432911
2000-12-17,25953.21875,25953.21875,1.463515281677246,56.39051055908203,0.013131675310432911
2000-12-18,25953.21875,25953.21875,1.2147021293640137,46.803524017333984,0.013131675310432911
2000-12-19,25953.21875,25953.21875,1.0081901550292969,38.846439361572266,0.013131675310432911
2000-12-20,25953.21875,25953.21875,0.836787223815918,32.24213790893555,0.013131675310432911
2000-12-21,25953.21875,25953.21875,0.6945246458053589,26.760635375976562,0.013131675310432911
2000-12-22,25953.21875,25953.21875,0.5764482021331787,22.211048126220703,0.013131675310432911
2000-12-23,25953.21875,25953.21875,0.47844603657722473,18.434940338134766,0.013131675310432911
2000-12-24,25953.21875,25953.21875,0.39710527658462524,15.300809860229492,0.013131675310432911
2000-12-25,25953.21875,25953.21875,0.3295932412147522,12.69951343536377,0.013131675310432911
2000-12-26,25953.21875,25953.21875,0.27355897426605225,10.540464401245117,0.013131675310432911
2000-12-27,25953.21875,25953.21875,0.22705110907554626,8.748476028442383,0.013131675310432911
2000-12-28,25953.21875,25953.21875,0.18845006823539734,7.261144161224365,0.013131675310432911
2000-12-29,25953.21875,25953.21875,0.15641161799430847,6.026675224304199,0.013131675310432911
2000-12-30,25953.21875,25953.21875,0.12982001900672913,5.002077579498291,0.013131675310432911
2000-12-31,25953.21875,25953.21875,0.10774926841259003,4.151672840118408,0.013131675310432911
2001-01-01,25953.21875,25953.21875,0.0894307792186737,3.445845365524292,0.013131675310432911
2001-01-02,25953.21875,25953.21875,0.07422661781311035,2.860015869140625,0.013131675310432911
2001-01-03,25953.21875,25953.21875,0.061607327312231064,2.373783588409424,0.013131675310432911
2001-01-04,25953.21875,25953.21875,0.05113344267010689,1.9702157974243164,0.013131675310432911
2001-01-05,25953.21875,25953.21875,0.042440228164196014,1.6352587938308716,0.013131675310432911
2001-01-06,25953.21875,25953.21875,0.035224951803684235,1.3572479486465454,0.013131675310432911
2001-01-07,25953.21875,25953.21875,0.02923634462058544,1.1265016794204712,0.013131675310432911
2001-01-08,25953.21875,25953.21875,0.024265863001346588,0.9349847435951233,0.013131675310432911
2001-01-09,25953.21875,25953.21875,0.02014041505753994,0.7760276198387146,0.013131675310432911
2001-01-10,25953.21875,25953.21875,0.016716336831450462,0.6440949440002441,0.013131675310432911
2001-01-11,25953.21875,25953.21875,0.013874386437237263,0.5345921516418457,0.013131675310432911
2001-01-12,25953.21875,25953.21875,0.011515596881508827,0.4437059164047241,0.013131675310432911
2001-01-13,25953.21875,25953.21875,0.009557826444506645,0.3682713210582733,0.013131675310432911
2001-01-14,188217.109375,188217.109375,170965.8125,908343.625,0.01346465665847063
2001-01-15,25953.21875,25953.21875,31948.970703125,1231021.5,0.01346465665847063
2001-01-16,25953.21875,25953.21875,19411.1796875,747929.5625,0.01346465665847063
2001-01-17,25953.21875,25953.21875,12117.908203125,466913.5,0.01346465665847063
2001-01-18,25953.21875,25953.21875,7813.845703125,301074.25,0.01346465665847063
2001-01-19,25953.21875,25953.21875,5224.494140625,201304.28125,0.01346465665847063
2001-01-20,25953.21875,25953.21875,3627.72509765625,139779.390625,0.01346465665847063
2001-01-21,25953.21875,25953.21875,2612.81640625,100674.078125,0.01346465665847063
2001-01-22,25953.21875,25953.21875,1944.8726806640625,74937.6328125,0.01346465665847063
2001-01-23,25953.21875,25953.21875,1488.49853515625,57353.13671875,0.01346465665847063
2001-01-24,25953.21875,25953.21875,1164.7889404296875,44880.328125,0.01346465665847063
2001-01-25,25953.21875,25953.21875,927.0625610351562,35720.5234375,0.01346465665847063
2001-01-26,25953.21875,25953.21875,747.1434936523438,28788.0859375,0.01346465665847063
2001-01-27,25953.21875,25953.21875,607.5852661132812,23410.787109375,0.01346465665847063
2001-01-28,25953.21875,25953.21875,497.24505615234375,19159.283203125,0.01346465665847063
2001-01-29,671494.6875,671494.6875,865915.4375,1289534.25,0.014448370784521103
2001-01-30,210044.0625,210044.0625,367196.28125,1748186.875,0.014414915814995766
2001-01-31,25953.21875,25953.21875,139342.8125,5368999.5,0.014414915814995766
2001-02-01,28711.400390625,25953.21875,85875.890625,2991003.25,0.014414915814995766
2001-02-02,28711.400390625,25953.21875,54543.3125,1899709.25,0.014414915814995766
2001-02-03,28711.400390625,25953.21875,35867.6875,1249249.0,0.014414915814995766
2001-02-04,28711.400390625,25953.21875,24486.12109375,852836.1875,0.014414915814995766
2001-02-05,28711.400390625,25953.21875,17354.150390625,604434.125,0.014414915814995766
2001-02-06,28711.400390625,25953.21875,12735.34375,443564.03125,0.014414915814995766
2001-02-07,28711.400390625,25953.21875,9632.6630859375,335499.59375,0.014414915814995766
2001-02-08,28711.400390625,25953.21875,7468.17578125,260111.859375,0.014414915814995766
2001-02-09,88005.9921875,85247.8125,62056.50390625,705139.5,0.014338338747620583
2001-02-10,28711.400390625,25953.21875,16756.5,583618.375,0.014338338747620583
2001-02-11,28711.400390625,25953.21875,11025.13671875,383998.59375,0.014338338747620583
2001-02-12,28711.400390625,25953.21875,7530.93017578125,262297.5625,0.014338338747620583
2001-02-13,51402.94140625,48644.76171875,19660.59765625,382480.0,0.014279632829129696
2001-02-14,55274.484375,52516.3046875,25903.732421875,468638.15625,0.0142329391092062
2001-02-15,28711.400390625,25953.21875,8805.5234375,306690.84375,0.0142329391092062
2001-02-16,28711.400390625,25953.21875,5815.19775390625,202539.6875,0.0142329391092062
2001-02-17,28711.400390625,25953.21875,3987.42236328125,138879.40625,0.0142329391092062
2001-02-18,28711.400390625,25953.21875,2837.9833984375,98845.1796875,0.0142329391092062
2001-02-19,28711.400390625,25953.21875,2090.525390625,72811.6875,0.0142329391092062
2001-02-20,28711.400390625,25953.21875,1586.218505859375,55246.9921875,0.0142329391092062
2001-02-21,28711.400390625,25953.21875,1232.8753662109375,42940.2734375,0.0142329391092062
2001-02-22,28711.400390625,25953.21875,976.257080078125,34002.421875,0.0142329391092062
2001-02-23,28711.400390625,25953.21875,783.8630981445312,27301.458984375,0.0142329391092062
2001-02-24,419076.03125,416317.84375,475803.6875,1135363.625,0.014301201328635216
2001-02-25,231424.90625,228666.71875,319413.65625,1380204.375,0.014308069832623005
2001-02-26,28711.400390625,25953.21875,101064.03125,3519996.75,0.014308069832623005
2001-02-27,28711.400390625,25953.21875,62057.83984375,2161435.5,0.014308069832623005
2001-02-28,28711.400390625,25953.21875,39243.6015625,1366830.0,0.014308069832623005
2001-03-01,77324.9453125,25953.21875,25680.369140625,332109.78125,0.014308069832623005
2001-03-02,77326.53125,25954.806640625,17515.00390625,226507.046875,0.014308069832623005
2001-03-03,77324.9453125,25953.21875,12311.96875,159223.765625,0.014308069832623005
2001-03-04,77324.9453125,25953.21875,8992.923828125,116300.421875,0.014308069832623005
2001-03-05,77324.9453125,25953.21875,6775.169921875,87619.4609375,0.014308069832623005
2001-03-06,77324.9453125,25953.21875,5236.22607421875,67717.1640625,0.014308069832623005
2001-03-07,77324.9453125,25953.21875,4128.4921875,53391.46484375,0.014308069832623005
2001-03-08,77324.9453125,25953.21875,3304.373046875,42733.59765625,0.014308069832623005
2001-03-09,77324.9453125,25953.21875,2673.9091796875,34580.1640625,0.014308069832623005
2001-03-10,77324.9453125,25953.21875,2180.7197265625,28202.021484375,0.014308069832623005
2001-03-11,77324.9453125,25953.21875,1788.285888671875,23126.89453125,0.014308069832623005
2001-03-12,77324.9453125,25953.21875,1472.071044921875,19037.466796875,0.014308069832623005
2001-03-13,77324.9453125,25953.21875,1214.9549560546875,15712.3291015625,0.014308069832623005
2001-03-14,77324.9453125,25953.21875,1004.551513671875,12991.2998046875,0.014308069832623005
2001-03-15,83173.640625,31801.916015625,4031.925048828125,48475.99609375,0.014305627904832363
2001-03-16,186250.75,134879.03125,116531.78125,625671.4375,0.014303714968264103
2001-03-17,77324.9453125,25953.21875,24918.73046875,322259.90625,0.014303714968264103
2001-03-18,77324.9453125,25953.21875,15094.83203125,195212.96875,0.014303714968264103
2001-03-19,77324.9453125,25953.21875,9388.779296875,121419.796875,0.014303714968264103
2001-03-20,77324.9453125,25953.21875,6028.2470703125,77959.9296875,0.014303714968264103
2001-03-21,77324.9453125,25953.21875,4011.941162109375,51884.1796875,0.014303714968264103
2001-03-22,77324.9453125,25953.21875,2772.745849609375,35858.36328125,0.014303714968264103
2001-03-23,77324.9453125,25953.21875,1988.2843017578125,25713.361328125,0.014303714968264103
2001-03-24,77324.9453125,25953.21875,1474.3333740234375,19066.724609375,0.014303714968264103
2001-03-25,77324.9453125,25953.21875,1124.8250732421875,14546.7294921875,0.014303714968264103
2001-03-26,77324.9453125,25953.21875,878.04248046875,11355.2294921875,0.014303714968264103
2001-03-27,77324.9453125,25953.21875,697.5504150390625,9021.02734375,0.014303714968264103
2001-03-28,77324.9453125,25953.21875,561.4185180664062,7260.509765625,0.014303714968264103
2001-03-29,77324.9453125,25953.21875,456.1146240234375,5898.673828125,0.014303714968264103
2001-03-30,77324.9453125,25953.21875,373.0314636230469,4824.2060546875,0.014303714968264103
2001-03-31,77324.9453125,25953.21875,306.499755859375,3963.788818359375,0.014303714968264103
2001-04-01,138484.546875,25953.21875,252.64259338378906,1824.3377685546875,0.014303714968264103
2001-04-02,138484.546875,25953.21875,208.70790100097656,1507.0843505859375,0.014303714968264103
2001-04-03,138485.046875,25953.7109375,197.99322509765625,1429.7083740234375,0.014303714968264103
2001-04-04,145632.734375,33101.3984375,4056.7880859375,27856.29296875,0.020354704931378365
2001-04-05,138484.546875,25953.21875,835.9627075195312,6036.50537109375,0.020354704931378365
2001-04-06,138484.546875,25953.21875,528.5397338867188,3816.59716796875,0.020354704931378365
2001-04-07,138484.546875,25953.21875,345.7946472167969,2496.99072265625,0.020354704931378365
2001-04-08,138484.546875,25953.21875,234.80926513671875,1695.5628662109375,0.020354704931378365
2001-04-09,138484.546875,25953.21875,165.55819702148438,1195.4993896484375,0.020354704931378365
2001-04-10,232689.484375,120158.15625,80843.8984375,347432.53125,0.029886385425925255
2001-04-11,713964.8125,601433.5,774761.4375,1085153.5,0.03265801817178726
2001-04-12,171399.953125,58868.625,195585.90625,1141108.25,0.022130755707621574
2001-04-13,138484.546875,25953.21875,107937.671875,779420.3125,0.022130755707621574
2001-04-14,138484.546875,25953.21875,66213.640625,478130.15625,0.022130755707621574
2001-04-15,168690.484375,56159.15234375,62886.94921875,372794.875,0.02108585461974144
2001-04-16,138484.546875,25953.21875,31725.88671875,229093.328125,0.02108585461974144
2001-04-17,138484.546875,25953.21875,21157.59765625,152779.484375,0.02108585461974144
2001-04-18,138484.546875,25953.21875,14652.8310546875,105808.4140625,0.02108585461974144
2001-04-19,138484.546875,25953.21875,10527.7353515625,76021.0078125,0.02108585461974144
2001-04-20,138484.546875,25953.21875,7819.73388671875,56466.47265625,0.02108585461974144
2001-04-21,138484.546875,25953.21875,5974.34375,43140.8671875,0.02108585461974144
2001-04-22,138484.546875,25953.21875,4668.71240234375,33712.875,0.02108585461974144
2001-04-23,138484.546875,25953.21875,3712.060791015625,26804.873046875,0.02108585461974144
2001-04-24,138484.90625,25953.5703125,3175.74755859375,22932.0859375,0.02108585461974144
2001-04-25,138484.546875,25953.21875,2527.4072265625,18250.462890625,0.02108585461974144
2001-04-26,138484.546875,25953.21875,2042.633056640625,14749.8984375,0.02108585461974144
2001-04-27,138484.546875,25953.21875,1664.4083251953125,12018.7294921875,0.02108585461974144
2001-04-28,138485.359375,25954.021484375,1404.277587890625,10140.2607421875,0.02108585461974144
2001-04-29,138484.546875,25953.21875,1128.66796875,8150.13623046875,0.02108585461974144
2001-04-30,138484.546875,25953.21875,929.6014404296875,6712.67236328125,0.02108585461974144
2001-05-01,121740.15625,25953.21875,767.5242919921875,6304.61083984375,0.02108585461974144
2001-05-02,121740.15625,25953.21875,634.7695922851562,5214.134765625,0.02108585461974144
2001-05-03,121740.15625,25953.21875,525.5779418945312,4317.2109375,0.02108585461974144
2001-05-04,121782.9140625,25995.974609375,5382.9130859375,44200.890625,0.0026505549903959036
2001-05-05,121740.15625,25953.21875,3087.9443359375,25365.04296875,0.0026505549903959036
2001-05-06,121820.1640625,26033.224609375,2039.6802978515625,16743.37109375,0.002619760110974312
2001-05-07,127895.625,32108.689453125,4231.86767578125,33088.4453125,0.00317364907823503
2001-05-08,121740.15625,25953.21875,1335.44287109375,10969.6171875,0.00317364907823503
2001-05-09,121740.15625,25953.21875,823.3931884765625,6763.52978515625,0.00317364907823503
2001-05-10,121740.15625,25953.21875,523.2509765625,4298.0966796875,0.00317364907823503
2001-05-11,121740.15625,25953.21875,344.2955322265625,2828.117919921875,0.00317364907823503
2001-05-12,121740.6484375,25953.7109375,580.4623413085938,4768.02392578125,0.00317364907823503
2001-05-13,121740.15625,25953.21875,350.54278564453125,2879.434326171875,0.00317364907823503
2001-05-14,121740.15625,25953.21875,225.72052001953125,1854.1171875,0.00317364907823503
2001-05-15,121740.15625,25953.21875,150.69284057617188,1237.8236083984375,0.00317364907823503
2001-05-16,121740.15625,25953.21875,104.47708129882812,858.1973266601562,0.00317364907823503
2001-05-17,121740.15625,25953.21875,75.14108276367188,617.22509765625,0.00317364907823503
2001-05-18,348417.28125,252630.34375,218403.75,626845.3125,0.005230030510574579
2001-05-19,169556.9375,73770.0,70230.484375,414200.0,0.0043107266537845135
2001-05-20,121740.15625,25953.21875,29630.78515625,243393.6875,0.0043107266537845135
2001-05-21,260399.28125,164612.34375,138245.15625,530896.8125,0.005215198267251253
2001-05-22,121740.15625,25953.21875,32988.27734375,270972.84375,0.005215198267251253
2001-05-23,121740.15625,25953.21875,20687.97265625,169935.484375,0.005215198267251253
2001-05-24,121740.15625,25953.21875,13410.37109375,110155.6875,0.005215198267251253
2001-05-25,121740.15625,25953.21875,9017.359375,74070.5390625,0.005215198267251253
2001-05-26,121741.5625,25954.623046875,6362.59521484375,52263.1328125,0.005215198267251253
2001-05-27,121740.15625,25953.21875,4569.3857421875,37533.921875,0.005215198267251253
2001-05-28,121740.15625,25953.21875,3414.834228515625,28050.1875,0.005215198267251253
2001-05-29,121740.15625,25953.21875,2622.0302734375,21537.923828125,0.005215198267251253
2001-05-30,121740.15625,25953.21875,2056.989501953125,16896.556640625,0.005215198267251253
2001-05-31,396288.40625,300501.46875,278323.375,702325.3125,0.005799426697194576
2001-06-01,103723.5390625,25953.21875,49928.99609375,481366.09375,0.005799426697194576
2001-06-02,104060.484375,26290.158203125,31173.751953125,299573.40625,0.0030783333349972963
2001-06-03,103723.5390625,25953.21875,19519.359375,188186.390625,0.0030783333349972963
2001-06-04,514215.78125,436445.46875,462058.53125,898569.3125,0.0062609524466097355
2001-06-05,120664.890625,42894.5703125,97719.671875,809843.4375,0.0038314186967909336
2001-06-06,465114.125,387343.8125,450572.3125,968734.9375,0.00654381699860096
2001-06-07,103724.7734375,25954.451171875,108100.6640625,1042187.5,0.00654381699860096
2001-06-08,103723.5390625,25953.21875,67457.2734375,650356.4375,0.00654381699860096
2001-06-09,103723.5390625,25953.21875,43497.078125,419355.875,0.00654381699860096
2001-06-10,103723.5390625,25953.21875,29082.595703125,280385.6875,0.00654381699860096
2001-06-11,103723.5390625,25953.21875,20193.75,194688.203125,0.00654381699860096
2001-06-12,103723.5390625,25953.21875,14544.0576171875,140219.453125,0.00654381699860096
2001-06-13,103723.5390625,25953.21875,10825.8671875,104372.3203125,0.00654381699860096
2001-06-14,103723.5390625,25953.21875,8285.4423828125,79880.0546875,0.00654381699860096
2001-06-15,514709.90625,436939.59375,456903.75,887691.75,0.006952686235308647
2001-06-16,103723.546875,25953.2265625,82193.84375,792431.8125,0.006952686235308647
2001-06-17,103723.5390625,25953.21875,51261.65625,494214.28125,0.006952686235308647
2001-06-18,103723.5390625,25953.21875,33017.26171875,318319.84375,0.006952686235308647
2001-06-19,103723.5390625,25953.21875,22049.11328125,212575.78125,0.006952686235308647
2001-06-20,103723.5390625,25953.21875,15291.45703125,147425.140625,0.006952686235308647
2001-06-21,103730.2109375,25959.884765625,11300.771484375,108943.8828125,0.006952686235308647
