,TotalFlow(m3),TotalRunoff(m3),TotalMass(kg),TotalConc(ug/L),BenthicConc(ug/L)
2014-05-27,636037.375,6596.544921875,3018.763671875,4746.205078125,0.02368626743555069
2014-05-28,631119.0,1678.135986328125,1408.080810546875,2231.086181640625,0.02368626743555069
2014-05-29,631119.0,1678.135986328125,1342.036865234375,2126.440185546875,0.02368626743555069
2014-05-30,631119.0,1678.135986328125,1279.89794921875,2027.9820556640625,0.02368626743555069
2014-05-31,631119.0,1678.135986328125,1221.3929443359375,1935.2816162109375,0.02368626743555069
2014-06-01,551994.125,1678.135986328125,1166.2708740234375,2112.83203125,0.02368626743555069
2014-06-02,551994.125,1678.135986328125,1114.317138671875,2018.7119140625,0.02368626743555069
2014-06-03,551994.125,1678.135986328125,1065.2821044921875,1929.8792724609375,0.02368626743555069
2014-06-04,594232.625,43916.62890625,21095.69140625,35500.73046875,0.028630336746573448
2014-06-05,551994.125,1678.135986328125,1698.71630859375,3077.417236328125,0.028630336746573448
2014-06-06,551994.125,1678.135986328125,1602.87939453125,2903.7978515625,0.028630336746573448
2014-06-07,551994.125,1678.135986328125,1513.59130859375,2742.042236328125,0.028630336746573448
2014-06-08,556096.875,5780.84033203125,2721.307373046875,4893.58544921875,0.023089256137609482
2014-06-09,551994.125,1678.135986328125,1365.775634765625,2474.257568359375,0.023089256137609482
2014-06-10,569442.8125,19126.80859375,7890.84130859375,13857.126953125,0.023138660937547684
2014-06-11,551994.125,1678.135986328125,1726.8067626953125,3128.306396484375,0.023138660937547684
2014-06-12,551994.125,1678.135986328125,1624.513427734375,2942.990234375,0.023138660937547684
2014-06-13,551994.125,1678.135986328125,1529.4329833984375,2770.7412109375,0.023138660937547684
2014-06-14,551994.125,1678.135986328125,1441.013671875,2610.559814453125,0.023138660937547684
2014-06-15,551994.125,1678.135986328125,1358.745361328125,2461.521240234375,0.023138660937547684
2014-06-16,551994.125,1678.135986328125,1282.1580810546875,2322.77490234375,0.023138660937547684
2014-06-17,551994.125,1678.135986328125,1210.81982421875,2193.537353515625,0.023138660937547684
2014-06-18,551994.125,1678.135986328125,1144.3328857421875,2073.0888671875,0.023138660937547684
2014-06-19,551994.125,1678.135986328125,1082.330810546875,1960.764892578125,0.023138660937547684
2014-06-20,552844.5,2528.510498046875,1432.923095703125,2591.90966796875,0.030078528448939323
2014-06-21,551994.75,1678.754150390625,1012.86474609375,1834.917236328125,0.030078528448939323
2014-06-22,574822.8125,24506.77734375,9186.099609375,15980.75,0.02195551060140133
2014-06-23,613171.6875,62855.70703125,31312.09765625,51065.7890625,0.027161434292793274
2014-06-24,551994.125,1678.135986328125,1297.906982421875,2351.3056640625,0.027161434292793274
2014-06-25,551994.125,1678.135986328125,1226.152587890625,2221.314453125,0.027161434292793274
2014-06-26,551994.125,1678.135986328125,1159.2548828125,2100.12158203125,0.027161434292793274
2014-06-27,551994.125,1678.135986328125,1096.8480224609375,1987.0645751953125,0.027161434292793274
2014-06-28,551994.125,1678.135986328125,1038.595458984375,1881.533447265625,0.027161434292793274
2014-06-29,552018.3125,1702.3348388671875,1124.19873046875,2036.524169921875,0.030747171491384506
2014-06-30,551994.125,1678.135986328125,1032.46533203125,1870.427978515625,0.030747171491384506
2014-07-01,354432.8125,1678.135986328125,977.896484375,2759.046142578125,0.030747171491384506
2014-07-02,354432.8125,1678.135986328125,926.919921875,2615.220458984375,0.030747171491384506
2014-07-03,354432.8125,1678.135986328125,879.2689208984375,2480.777587890625,0.030747171491384506
2014-07-04,354432.8125,1678.135986328125,834.6976318359375,2355.023681640625,0.030747171491384506
2014-07-05,354432.8125,1678.135986328125,792.9796752929688,2237.3203125,0.030747171491384506
2014-07-06,354432.84375,1678.1751708984375,754.501220703125,2128.75634765625,0.030747171491384506
2014-07-07,354515.75,1761.0838623046875,790.4641723632812,2229.701171875,0.027413679286837578
2014-07-08,654482.375,301727.71875,229990.34375,351408.0,0.031391531229019165
2014-07-09,354432.8125,1678.135986328125,2725.691162109375,7690.29052734375,0.031391531229019165
2014-07-10,354432.8125,1678.135986328125,2576.885009765625,7270.447265625,0.031391531229019165
2014-07-11,354432.8125,1678.135986328125,2437.959716796875,6878.48193359375,0.031391531229019165
2014-07-12,354432.8125,1678.135986328125,2308.180419921875,6512.3212890625,0.031391531229019165
2014-07-13,354432.8125,1678.1365966796875,2187.09033203125,6170.67724609375,0.031391531229019165
2014-07-14,354432.8125,1678.135986328125,2073.774169921875,5850.96533203125,0.031391531229019165
2014-07-15,354432.8125,1678.135986328125,1968.9268798828125,5555.1484375,0.031391531229019165
2014-07-16,354432.8125,1678.135986328125,1869.344970703125,5274.18701171875,0.031391531229019165
2014-07-17,354432.8125,1678.135986328125,1776.0228271484375,5010.88720703125,0.031391531229019165
2014-07-18,354432.8125,1678.135986328125,1688.5087890625,4763.974609375,0.031391531229019165
2014-07-19,354432.8125,1678.135986328125,1606.386474609375,4532.2734375,0.031391531229019165
2014-07-20,354432.8125,1678.135986328125,1529.2708740234375,4314.69921875,0.031391531229019165
2014-07-21,354432.8125,1678.135986328125,1456.807861328125,4110.2509765625,0.031391531229019165
2014-07-22,354432.8125,1678.135986328125,1388.66943359375,3918.0048828125,0.031391531229019165
2014-07-23,354432.8125,1678.135986328125,1324.553466796875,3737.107421875,0.031391531229019165
2014-07-24,354432.8125,1678.135986328125,1264.180419921875,3566.7705078125,0.031391531229019165
2014-07-25,354432.8125,1678.135986328125,1207.29248046875,3406.26611328125,0.031391531229019165
2014-07-26,386130.0625,33375.40625,13812.306640625,35771.12109375,0.021137569099664688
2014-07-27,354432.8125,1678.135986328125,1103.0350341796875,3112.113037109375,0.021137569099664688
2014-07-28,354432.8125,1678.135986328125,1055.2412109375,2977.267333984375,0.021137569099664688
2014-07-29,354432.8125,1678.135986328125,1010.0806884765625,2849.85107421875,0.021137569099664688
2014-07-30,354432.8125,1678.135986328125,967.37890625,2729.371826171875,0.021137569099664688
2014-07-31,354432.8125,1678.135986328125,926.9741821289062,2615.37353515625,0.021137569099664688
2014-08-01,266370.59375,1678.135986328125,888.716796875,3336.39208984375,0.021137569099664688
2014-08-02,266370.59375,1678.135986328125,852.46826171875,3200.30908203125,0.021137569099664688
2014-08-03,266370.59375,1678.135986328125,818.0997314453125,3071.28369140625,0.021137569099664688
2014-08-04,266370.59375,1678.135986328125,785.4921264648438,2948.869384765625,0.021137569099664688
2014-08-05,266370.59375,1678.135986328125,754.5349731445312,2832.651123046875,0.021137569099664688
2014-08-06,266370.59375,1678.135986328125,725.1256103515625,2722.2431640625,0.021137569099664688
2014-08-07,851165.625,586473.125,510408.90625,599658.75,0.03183259442448616
2014-08-08,327347.34375,62654.88671875,33864.1484375,103450.203125,0.024350982159376144
2014-08-09,266370.59375,1678.135986328125,3778.39501953125,14184.7294921875,0.024350982159376144
2014-08-10,266370.59375,1678.135986328125,3549.1357421875,13324.0517578125,0.024350982159376144
2014-08-11,266370.59375,1678.135986328125,3336.17919921875,12524.5771484375,0.024350982159376144
2014-08-12,266370.59375,1678.135986328125,3138.26904296875,11781.5888671875,0.024350982159376144
2014-08-13,266370.59375,1678.135986328125,2954.24853515625,11090.7451171875,0.024350982159376144
2014-08-14,266370.59375,1678.135986328125,2783.05419921875,10448.052734375,0.024350982159376144
2014-08-15,266370.59375,1678.135986328125,2623.70703125,9849.8369140625,0.024350982159376144
2014-08-16,381596.375,116903.90625,72399.953125,189729.140625,0.027207331731915474
2014-08-17,310999.59375,46307.125,22897.337890625,73624.9765625,0.022623397409915924
2014-08-18,266370.59375,1678.135986328125,2761.55810546875,10367.3525390625,0.022623397409915924
2014-08-19,266370.59375,1678.135986328125,2614.044921875,9813.564453125,0.022623397409915924
2014-08-20,266370.59375,1678.135986328125,2476.181884765625,9296.001953125,0.022623397409915924
2014-08-21,266370.59375,1678.135986328125,2347.25634765625,8811.994140625,0.022623397409915924
2014-08-22,266370.59375,1678.135986328125,2226.612060546875,8359.076171875,0.022623397409915924
2014-08-23,266370.59375,1678.135986328125,2113.644287109375,7934.9755859375,0.022623397409915924
2014-08-24,266370.59375,1678.135986328125,2007.7950439453125,7537.599609375,0.022623397409915924
2014-08-25,266370.59375,1678.135986328125,1908.550048828125,7165.017578125,0.022623397409915924
2014-08-26,266370.59375,1678.135986328125,1815.4349365234375,6815.44775390625,0.022623397409915924
2014-08-27,266370.59375,1678.135986328125,1728.011962890625,6487.2470703125,0.022623397409915924
2014-08-28,266370.59375,1678.135986328125,1645.876708984375,6178.89794921875,0.022623397409915924
2014-08-29,266370.625,1678.140625,1568.7108154296875,5889.2041015625,0.022623397409915924
2014-08-30,266370.65625,1678.1939697265625,1497.1669921875,5620.61474609375,0.022623397409915924
2014-08-31,266370.59375,1678.135986328125,1435.98828125,5390.94140625,0.022623397409915924
2014-09-01,137017.46875,1678.135986328125,1370.88232421875,10005.1640625,0.022623397409915924
2014-09-02,147166.0625,11826.7255859375,7698.501953125,52311.6640625,0.01956063136458397
2014-09-03,137017.46875,1678.135986328125,4627.6728515625,33774.328125,0.01956063136458397
2014-09-04,137017.46875,1678.135986328125,4295.69677734375,31351.453125,0.01956063136458397
2014-09-05,137017.46875,1678.135986328125,3989.546142578125,29117.060546875,0.01956063136458397
2014-09-06,137073.515625,1734.16845703125,3729.92138671875,27211.1015625,0.018857639282941818
2014-09-07,137017.46875,1678.135986328125,3508.951416015625,25609.517578125,0.018857639282941818
2014-09-08,137017.46875,1678.135986328125,3263.35986328125,23817.10546875,0.018857639282941818
2014-09-09,137017.46875,1678.135986328125,3036.671875,22162.662109375,0.018857639282941818
2014-09-10,1144786.25,1009446.875,1010050.25,882304.6875,0.03109554760158062
2014-09-11,137017.46875,1678.135986328125,5596.33349609375,40843.94140625,0.03109554760158062
2014-09-12,137017.46875,1678.135986328125,5290.06298828125,38608.671875,0.03109554760158062
2014-09-13,137017.46875,1678.135986328125,5004.068359375,36521.390625,0.03109554760158062
2014-09-14,137017.46875,1678.135986328125,4736.84716796875,34571.1171875,0.03109554760158062
2014-09-15,137017.46875,1678.135986328125,4487.01220703125,32747.73828125,0.03109554760158062
2014-09-16,137017.46875,1678.135986328125,4253.28564453125,31041.919921875,0.03109554760158062
2014-09-17,137017.46875,1678.135986328125,4034.4892578125,29445.0703125,0.03109554760158062
2014-09-18,137017.46875,1678.135986328125,3829.53759765625,27949.263671875,0.03109554760158062
2014-09-19,137017.46875,1678.135986328125,3637.428955078125,26547.189453125,0.03109554760158062
2014-09-20,137017.46875,1678.135986328125,3457.239990234375,25232.109375,0.03109554760158062
2014-09-21,137017.46875,1678.135986328125,3288.1181640625,23997.80078125,0.03109554760158062
2014-09-22,137017.46875,1678.135986328125,3129.277099609375,22838.525390625,0.03109554760158062
2014-09-23,137017.46875,1678.135986328125,2979.9912109375,21748.986328125,0.03109554760158062
2014-09-24,137017.46875,1678.135986328125,2839.590087890625,20724.291015625,0.03109554760158062
2014-09-25,137017.46875,1678.135986328125,2707.45458984375,19759.921875,0.03109554760158062
2014-09-26,137017.46875,1678.135986328125,2583.0126953125,18851.703125,0.03109554760158062
2014-09-27,137017.46875,1678.135986328125,2465.73681640625,17995.783203125,0.03109554760158062
2014-09-28,137017.46875,1678.135986328125,2355.13720703125,17188.58984375,0.03109554760158062
2014-09-29,137017.46875,1678.135986328125,2250.762939453125,16426.83203125,0.03109554760158062
2014-09-30,137017.46875,1678.135986328125,2152.196533203125,15707.4599609375,0.03109554760158062
2014-10-01,153664.0,1678.135986328125,2059.050537109375,13399.6923828125,0.03109554760158062
2014-10-02,1061427.125,909441.1875,865953.75,815839.125,0.030982382595539093
2014-10-03,540827.9375,388842.09375,327284.375,605154.3125,0.02995935268700123
2014-10-04,153664.0,1678.135986328125,10782.0234375,70166.2265625,0.02995935268700123
2014-10-05,153664.0,1678.135986328125,10154.7919921875,66084.390625,0.02995935268700123
2014-10-06,153664.0,1678.135986328125,9570.8525390625,62284.28515625,0.02995935268700123
2014-10-07,153664.0,1678.135986328125,9026.919921875,58744.52734375,0.02995935268700123
2014-10-08,153664.0,1678.135986328125,8519.96875,55445.4375,0.02995935268700123
2014-10-09,158843.875,6858.00537109375,10551.0224609375,66423.8515625,0.02818615734577179
2014-10-10,154189.765625,2203.89404296875,8229.494140625,53372.50390625,0.028013810515403748
2014-10-11,153664.0,1678.135986328125,7647.78759765625,49769.54296875,0.028013810515403748
2014-10-12,153664.0,1678.135986328125,7228.3115234375,47039.71875,0.028013810515403748
2014-10-13,153664.0,1678.135986328125,6836.6845703125,44491.125,0.028013810515403748
2014-10-14,460087.90625,308102.0625,246821.359375,536465.625,0.02915804088115692
2014-10-15,162344.625,10358.7470703125,11389.7060546875,70157.5859375,0.02834155410528183
2014-10-16,153664.0,1678.135986328125,7199.32470703125,46851.08203125,0.02834155410528183
2014-10-17,153664.0,1678.135986328125,6819.22265625,44377.48828125,0.02834155410528183
2014-10-18,153664.0,1678.135986328125,6463.68603515625,42063.76171875,0.02834155410528183
2014-10-19,153664.0,1678.135986328125,6130.9150390625,39898.1875,0.02834155410528183
2014-10-20,153664.0,1678.135986328125,5819.25146484375,37869.97265625,0.02834155410528183
2014-10-21,153664.0,1678.135986328125,5527.1669921875,35969.16796875,0.02834155410528183
2014-10-22,153664.0,1678.135986328125,5253.24853515625,34186.58984375,0.02834155410528183
2014-10-23,153664.0,1678.135986328125,4996.1962890625,32513.771484375,0.02834155410528183
2014-10-24,153664.0,1678.135986328125,4754.80908203125,30942.892578125,0.02834155410528183
2014-10-25,153664.0,1678.135986328125,4527.978515625,29466.748046875,0.02834155410528183
2014-10-26,153664.0,1678.135986328125,4314.681640625,28078.673828125,0.02834155410528183
2014-10-27,153664.0,1678.135986328125,4113.9736328125,26772.525390625,0.02834155410528183
2014-10-28,153664.0,1678.135986328125,3924.980712890625,25542.615234375,0.02834155410528183
2014-10-29,153664.0,1678.135986328125,3746.897705078125,24383.703125,0.02834155410528183
2014-10-30,153664.0,1678.135986328125,3578.97802734375,23290.931640625,0.02834155410528183
2014-10-31,153664.0,1678.135986328125,3420.533203125,22259.8203125,0.02834155410528183
2014-11-01,121386.2734375,1678.135986328125,3270.92529296875,26946.416015625,0.02834155410528183
2014-11-02,121386.2734375,1678.135986328125,3129.564697265625,25781.865234375,0.02834155410528183
2014-11-03,121386.2734375,1678.135986328125,2995.9052734375,24680.7578125,0.02834155410528183
2014-11-04,121386.2734375,1678.135986328125,2869.44189453125,23638.931640625,0.02834155410528183
2014-11-05,121386.2734375,1678.135986328125,2749.97998046875,22654.78515625,0.02834155410528183
2014-11-06,121386.2734375,1678.135986328125,2636.51611328125,21720.052734375,0.02834155410528183
2014-11-07,121386.2734375,1678.135986328125,2528.9462890625,20833.873046875,0.02834155410528183
2014-11-08,121386.2734375,1678.135986328125,2426.897216796875,19993.17578125,0.02834155410528183
2014-11-09,121386.2734375,1678.135986328125,2330.0224609375,19195.107421875,0.02834155410528183
2014-11-10,121386.2734375,1678.135986328125,2238.001708984375,18437.0234375,0.02834155410528183
2014-11-11,121386.2734375,1678.135986328125,2150.53564453125,17716.46484375,0.02834155410528183
2014-11-12,121386.2734375,1678.135986328125,2067.347900390625,17031.150390625,0.02834155410528183
2014-11-13,121386.2734375,1678.135986328125,1988.1806640625,16378.95703125,0.02834155410528183
2014-11-14,121386.2734375,1678.135986328125,1912.794189453125,15757.912109375,0.02834155410528183
2014-11-15,121386.2734375,1678.135986328125,1840.9658203125,15166.1767578125,0.02834155410528183
2014-11-16,121386.2734375,1678.135986328125,1772.488037109375,14602.0458984375,0.02834155410528183
2014-11-17,121386.2734375,1678.135986328125,1707.1676025390625,14063.92578125,0.02834155410528183
2014-11-18,121386.2734375,1678.135986328125,1644.82421875,13550.3310546875,0.02834155410528183
2014-11-19,121386.2734375,1678.135986328125,1585.2901611328125,13059.8798828125,0.02834155410528183
2014-11-20,121386.2734375,1678.135986328125,1528.408935546875,12591.283203125,0.02834155410528183
2014-11-21,121386.2734375,1678.135986328125,1474.033935546875,12143.3330078125,0.02834155410528183
2014-11-22,121386.2734375,1678.135986328125,1422.02880859375,11714.9052734375,0.02834155410528183
2014-11-23,121386.2734375,1678.135986328125,1372.2655029296875,11304.9482421875,0.02834155410528183
2014-11-24,149613.84375,29905.7109375,17827.21484375,119154.84375,0.027876054868102074
2014-11-25,121386.2734375,1678.135986328125,1445.884033203125,11911.4296875,0.027876054868102074
2014-11-26,121386.2734375,1678.135986328125,1391.0997314453125,11460.107421875,0.027876054868102074
2014-11-27,121386.2734375,1678.135986328125,1338.947021484375,11030.4638671875,0.027876054868102074
2014-11-28,121386.2734375,1678.135986328125,1289.268798828125,10621.20703125,0.027876054868102074
2014-11-29,121386.2734375,1678.135986328125,1241.9197998046875,10231.1376953125,0.027876054868102074
2014-11-30,121386.2734375,1678.135986328125,1196.763916015625,9859.13671875,0.027876054868102074
2014-12-01,67395.1484375,1678.135986328125,1153.6748046875,17118.068359375,0.027876054868102074
2014-12-02,67395.1484375,1678.135986328125,1112.53466796875,16507.63671875,0.027876054868102074
2014-12-03,67395.1484375,1678.135986328125,1073.233642578125,15924.494140625,0.027876054868102074
2014-12-04,67395.1484375,1678.135986328125,1035.669189453125,15367.1181640625,0.027876054868102074
2014-12-05,67395.1484375,1678.135986328125,999.745849609375,14834.091796875,0.027876054868102074
2014-12-06,70240.578125,4523.56787109375,2094.920166015625,29824.92578125,0.027762480080127716
2014-12-07,67395.1484375,1678.135986328125,1055.6611328125,15663.755859375,0.027762480080127716
2014-12-08,67395.1484375,1678.135986328125,1014.2029418945312,15048.6044921875,0.027762480080127716
2014-12-09,67395.1484375,1678.135986328125,974.873291015625,14465.037109375,0.027762480080127716
2014-12-10,67395.1484375,1678.135986328125,937.537353515625,13911.0517578125,0.027762480080127716
2014-12-11,67395.1484375,1678.135986328125,902.0699462890625,13384.791015625,0.027762480080127716
2014-12-12,67395.1484375,1678.135986328125,868.35498046875,12884.5322265625,0.027762480080127716
2014-12-13,67395.1484375,1678.135986328125,836.2845458984375,12408.6748046875,0.027762480080127716
2014-12-14,67395.1484375,1678.135986328125,805.758544921875,11955.734375,0.027762480080127716
2014-12-15,67395.1484375,1678.135986328125,776.683837890625,11524.328125,0.027762480080127716
2014-12-16,67395.1484375,1678.135986328125,753.28564453125,11177.1494140625,0.027762480080127716
2014-12-17,67395.1484375,1678.135986328125,726.5057373046875,10779.79296875,0.027762480080127716
2014-12-18,67395.1484375,1678.135986328125,700.9644775390625,10400.814453125,0.027762480080127716
2014-12-19,67395.1484375,1678.135986328125,676.5897216796875,10039.1455078125,0.027762480080127716
2014-12-20,67395.1484375,1678.135986328125,653.3141479492188,9693.7861328125,0.027762480080127716
2014-12-21,67395.1484375,1678.135986328125,631.0753173828125,9363.8095703125,0.027762480080127716
2014-12-22,67395.1484375,1678.135986328125,609.880859375,9049.328125,0.027762480080127716
2014-12-23,67520.8046875,1803.7884521484375,622.386962890625,9217.70703125,0.027758782729506493
2014-12-24,67395.1484375,1678.135986328125,579.6373291015625,8600.5791015625,0.027758782729506493
2014-12-25,67395.1484375,1678.135986328125,560.2088623046875,8312.302734375,0.027758782729506493
2014-12-26,67395.1484375,1678.135986328125,541.626708984375,8036.58349609375,0.027758782729506493
2014-12-27,67395.1484375,1678.135986328125,523.8441772460938,7772.72802734375,0.027758782729506493
2014-12-28,67395.1484375,1678.135986328125,506.8175048828125,7520.0888671875,0.027758782729506493
2014-12-29,67395.1484375,1678.135986328125,490.505859375,7278.05859375,0.027758782729506493
2014-12-30,67395.1484375,1678.135986328125,474.87109375,7046.072265625,0.027758782729506493
2014-12-31,67395.1484375,1678.135986328125,459.8776550292969,6823.6015625,0.027758782729506493
2015-01-01,1678.135986328125,1678.135986328125,445.4920349121094,265468.375,0.027758782729506493
2015-01-02,1678.135986328125,1678.135986328125,431.6829833984375,257239.5625,0.027758782729506493
2015-01-03,1678.135986328125,1678.135986328125,418.42132568359375,249336.953125,0.027758782729506493
2015-01-04,1678.135986328125,1678.135986328125,405.679443359375,241744.078125,0.027758782729506493
2015-01-05,1678.135986328125,1678.135986328125,393.431640625,234445.609375,0.027758782729506493
2015-01-06,1678.135986328125,1678.135986328125,381.6537170410156,227427.15625,0.027758782729506493
2015-01-07,1678.135986328125,1678.135986328125,370.3229064941406,220675.140625,0.027758782729506493
2015-01-08,1678.135986328125,1678.135986328125,359.4178771972656,214176.84375,0.027758782729506493
2015-01-09,1678.135986328125,1678.135986328125,348.9184875488281,207920.265625,0.027758782729506493
2015-01-10,1678.135986328125,1678.135986328125,338.8057861328125,201894.109375,0.027758782729506493
2015-01-11,1678.135986328125,1678.135986328125,329.0619812011719,196087.796875,0.027758782729506493
2015-01-12,1678.135986328125,1678.135986328125,319.67022705078125,190491.25,0.027758782729506493
2015-01-13,1678.135986328125,1678.135986328125,310.61468505859375,185095.0625,0.027758782729506493
2015-01-14,1678.135986328125,1678.135986328125,301.88037109375,179890.296875,0.027758782729506493
2015-01-15,1678.135986328125,1678.135986328125,293.4531555175781,174868.515625,0.027758782729506493
2015-01-16,1678.135986328125,1678.135986328125,285.31964111328125,170021.75,0.027758782729506493
2015-01-17,5834.69873046875,5834.69873046875,1999.8082275390625,342744.03125,0.027686506509780884
2015-01-18,1678.135986328125,1678.135986328125,277.5513916015625,165392.671875,0.027686506509780884
2015-01-19,1678.135986328125,1678.135986328125,269.80401611328125,160776.0,0.027686506509780884
2015-01-20,1678.135986328125,1678.135986328125,262.33154296875,156323.171875,0.027686506509780884
2015-01-21,1678.135986328125,1678.135986328125,255.1217498779297,152026.859375,0.027686506509780884
2015-01-22,1678.135986328125,1678.135986328125,248.16305541992188,147880.171875,0.027686506509780884
2015-01-23,1678.135986328125,1678.135986328125,241.44448852539062,143876.59375,0.027686506509780884
2015-01-24,1678.135986328125,1678.135986328125,234.95574951171875,140009.953125,0.027686506509780884
2015-01-25,1678.135986328125,1678.135986328125,228.68698120117188,136274.40625,0.027686506509780884
2015-01-26,1678.135986328125,1678.135986328125,222.6289825439453,132664.4375,0.027686506509780884
2015-01-27,1678.135986328125,1678.135986328125,216.77288818359375,129174.8046875,0.027686506509780884
2015-01-28,1678.135986328125,1678.135986328125,211.1104736328125,125800.5703125,0.027686506509780884
2015-01-29,1678.135986328125,1678.135986328125,205.63375854492188,122537.0,0.027686506509780884
2015-01-30,1678.135986328125,1678.135986328125,200.33526611328125,119379.625,0.027686506509780884
2015-01-31,1678.135986328125,1678.135986328125,195.2078399658203,116324.203125,0.027686506509780884
2015-02-01,169838.21875,13786.130859375,6260.404296875,36860.984375,0.027594879269599915
2015-02-02,157730.21875,1678.135986328125,300.190185546875,1903.1875,0.027594879269599915
2015-02-03,157730.21875,1678.135986328125,287.25909423828125,1821.2052001953125,0.027594879269599915
2015-02-04,157730.21875,1678.135986328125,275.1170349121094,1744.2252197265625,0.027594879269599915
2015-02-05,157730.21875,1678.135986328125,263.70672607421875,1671.8846435546875,0.027594879269599915
2015-02-06,157730.21875,1678.135986328125,252.97557067871094,1603.8497314453125,0.027594879269599915
2015-02-07,157763.03125,1710.948486328125,253.50221252441406,1606.8543701171875,0.02759449928998947
2015-02-08,157730.21875,1678.135986328125,235.00543212890625,1489.9200439453125,0.02759449928998947
2015-02-09,157730.21875,1678.135986328125,225.92356872558594,1432.3416748046875,0.02759449928998947
2015-02-10,157730.21875,1678.135986328125,217.35610961914062,1378.0245361328125,0.02759449928998947
2015-02-11,157730.21875,1678.135986328125,209.2671661376953,1326.7410888671875,0.02759449928998947
2015-02-12,157730.21875,1678.135986328125,201.62359619140625,1278.2813720703125,0.02759449928998947
2015-02-13,157730.21875,1678.135986328125,194.39474487304688,1232.4508056640625,0.02759449928998947
2015-02-14,157730.21875,1678.135986328125,187.55235290527344,1189.0704345703125,0.02759449928998947
2015-02-15,157730.21875,1678.135986328125,181.0702667236328,1147.9744873046875,0.02759449928998947
2015-02-16,157730.21875,1678.135986328125,174.92433166503906,1109.0096435546875,0.02759449928998947
2015-02-17,157730.21875,1678.135986328125,169.0922088623047,1072.0343017578125,0.02759449928998947
2015-02-18,157730.21875,1678.135986328125,163.55323791503906,1036.91748046875,0.02759449928998947
2015-02-19,157730.21875,1678.135986328125,158.2882843017578,1003.5380249023438,0.02759449928998947
2015-02-20,157730.21875,1678.135986328125,153.27963256835938,971.7835083007812,0.02759449928998947
2015-02-21,157730.21875,1678.135986328125,148.51087951660156,941.5499267578125,0.02759449928998947
2015-02-22,157730.21875,1678.135986328125,143.9668731689453,912.7412109375,0.02759449928998947
2015-02-23,157730.21875,1678.135986328125,139.63351440429688,885.2680053710938,0.02759449928998947
2015-02-24,157730.21875,1678.135986328125,135.4977569580078,859.0474853515625,0.02759449928998947
2015-02-25,157730.21875,1678.135986328125,131.5474853515625,834.0029907226562,0.02759449928998947
2015-02-26,157730.21875,1678.135986328125,127.77146911621094,810.0633544921875,0.02759449928998947
2015-02-27,157730.21875,1678.135986328125,124.15927124023438,787.1622314453125,0.02759449928998947
2015-02-28,157730.21875,1678.135986328125,120.70121765136719,765.2383422851562,0.02759449928998947
2015-03-01,376041.0,1678.135986328125,117.38827514648438,312.1688232421875,0.02759449928998947
2015-03-02,376041.0,1678.135986328125,114.21208190917969,303.722412109375,0.02759449928998947
2015-03-03,376041.0,1678.135986328125,111.16484069824219,295.6189270019531,0.02759449928998947
2015-03-04,376041.0,1678.135986328125,108.23929595947266,287.8390808105469,0.02759449928998947
2015-03-05,376041.0,1678.135986328125,105.4287109375,280.36492919921875,0.02759449928998947
2015-03-06,376041.0,1678.135986328125,102.72676086425781,273.1796875,0.02759449928998947
2015-03-07,387699.3125,13336.431640625,5995.91748046875,15465.380859375,0.02754645235836506
2015-03-08,376168.46875,1805.6048583984375,295.0249938964844,784.28955078125,0.02754567749798298
2015-03-09,392675.75,18312.88671875,9018.333984375,22966.36328125,0.027515770867466927
2015-03-10,376074.375,1711.506591796875,259.7249450683594,690.6212158203125,0.027515770867466927
2015-03-11,376041.0,1678.135986328125,232.144775390625,617.3389892578125,0.027515770867466927
2015-03-12,376041.0,1678.135986328125,220.42779541015625,586.18017578125,0.027515770867466927
2015-03-13,376041.0,1678.135986328125,209.50433349609375,557.131591796875,0.027515770867466927
2015-03-14,376041.0,1678.135986328125,199.3138427734375,530.0322265625,0.027515770867466927
2015-03-15,376041.0,1678.135986328125,189.8006591796875,504.73394775390625,0.027515770867466927
2015-03-16,376041.0,1678.135986328125,180.91351318359375,481.10052490234375,0.027515770867466927
2015-03-17,376041.0,1678.135986328125,172.60525512695312,459.0064697265625,0.027515770867466927
2015-03-18,376041.0,1678.135986328125,164.8324432373047,438.33636474609375,0.027515770867466927
2015-03-19,376041.0,1678.135986328125,157.55506896972656,418.9837646484375,0.027515770867466927
2015-03-20,384417.125,10054.2490234375,3855.04150390625,10028.27734375,0.027496451511979103
2015-03-21,376041.0,1678.135986328125,175.45997619628906,466.5979919433594,0.027496451511979103
2015-03-22,376041.0,1678.135986328125,167.84442138671875,446.3460388183594,0.027496451511979103
2015-03-23,376041.0,1678.135986328125,160.69581604003906,427.3359069824219,0.027496451511979103
2015-03-24,376041.03125,1678.171875,154.28440856933594,410.2861022949219,0.027496451511979103
2015-03-25,382962.40625,8599.5419921875,3154.11572265625,8236.09765625,0.02748461440205574
2015-03-26,379225.25,4862.39453125,1430.3494873046875,3771.767333984375,0.02747999131679535
2015-03-27,376041.0,1678.135986328125,191.04934692382812,508.0545654296875,0.02747999131679535
2015-03-28,376041.0,1678.135986328125,181.7574462890625,483.3447570800781,0.02747999131679535
2015-03-29,376041.0,1678.135986328125,173.0790557861328,460.2664489746094,0.02747999131679535
2015-03-30,376041.0,1678.135986328125,164.968017578125,438.6968688964844,0.02747999131679535
2015-03-31,376041.0,1678.135986328125,157.3817596435547,418.5228576660156,0.02747999131679535
