,TotalFlow(m3),TotalRunoff(m3),TotalMass(kg),TotalConc(ug/L),BenthicConc(ug/L)
2011-05-22,31911.880859375,9724.8271484375,3831.692138671875,120071.0234375,0.0
2011-05-23,31911.880859375,9724.8271484375,3787.376708984375,118682.34375,0.0
2011-05-24,31911.880859375,9724.8271484375,3743.573974609375,117309.7265625,0.0
2011-05-25,32528.91015625,10341.8564453125,7086.853515625,217863.234375,0.0
2011-05-26,32043.935546875,9856.8818359375,5732.91650390625,178908.0,0.0
2011-05-27,31911.880859375,9724.8271484375,5495.08642578125,172195.625,0.0
2011-05-28,31911.880859375,9724.8271484375,5431.533203125,170204.109375,0.0
2011-05-29,31911.880859375,9724.8271484375,5376.390625,168476.140625,0.0
2011-05-30,31911.880859375,9724.8271484375,5314.2099609375,166527.625,0.0
2011-05-31,31911.880859375,9724.8271484375,5252.74853515625,164601.65625,0.0
2011-06-01,26204.009765625,9724.8271484375,5191.998046875,198137.546875,0.0
2011-06-02,26204.009765625,9724.8271484375,5132.109375,195852.0625,0.0
2011-06-03,26204.009765625,9724.8271484375,5072.75439453125,193586.953125,0.0
2011-06-04,26204.009765625,9724.8271484375,5014.08544921875,191348.015625,0.0
2011-06-05,26204.009765625,9724.8271484375,4956.09521484375,189135.0,0.0
2011-06-06,26204.009765625,9724.8271484375,4898.775390625,186947.546875,0.0
2011-06-07,26204.009765625,9724.8271484375,4842.11865234375,184785.40625,0.0
2011-06-08,26204.009765625,9724.8271484375,4786.1171875,182648.28125,0.0
2011-06-09,26204.009765625,9724.8271484375,4730.763671875,180535.875,0.0
2011-06-10,26204.009765625,9724.8271484375,4676.0498046875,178447.875,0.0
2011-06-11,26252.083984375,9772.9013671875,4788.36279296875,182399.34375,0.0
2011-06-12,26204.009765625,9724.8271484375,4700.185546875,179368.9375,0.0
2011-06-13,26204.009765625,9724.8271484375,4645.82568359375,177294.453125,0.0
2011-06-14,26204.009765625,9724.8271484375,4592.0947265625,175243.96875,0.0
2011-06-15,26204.009765625,9724.8271484375,4538.98486328125,173217.1875,0.0
2011-06-16,26204.009765625,9724.8271484375,4486.4892578125,171213.84375,0.0
2011-06-17,26204.009765625,9724.8271484375,4434.60107421875,169233.6875,0.0
2011-06-18,26227.40625,9748.2236328125,4454.544921875,169843.140625,0.0
2011-06-19,26204.009765625,9724.8271484375,4397.1796875,167805.609375,0.0
2011-06-20,26204.009765625,9724.8271484375,4346.32421875,165864.859375,0.0
2011-06-21,26204.009765625,9724.8271484375,4296.05712890625,163946.5625,0.0
2011-06-22,26204.009765625,9724.8271484375,4246.37109375,162050.4375,0.0
2011-06-23,26204.009765625,9724.8271484375,4197.259765625,160176.234375,0.0
2011-06-24,26204.009765625,9724.8271484375,4148.71630859375,158323.71875,0.0
2011-06-25,26204.009765625,9724.8271484375,4100.734375,156492.625,0.0
2011-06-26,26204.009765625,9724.8271484375,4056.343017578125,154798.5625,0.0
2011-06-27,26987.76171875,10508.580078125,8273.357421875,306559.59375,0.0
2011-06-28,26204.009765625,9724.8271484375,5568.2548828125,212496.296875,0.0
2011-06-29,26204.009765625,9724.8271484375,5503.85498046875,210038.65625,0.0
2011-06-30,26204.009765625,9724.8271484375,5440.2001953125,207609.453125,0.0
2011-07-01,14465.318359375,9724.8271484375,5377.28173828125,371736.125,0.0
2011-07-02,14465.318359375,9724.8271484375,5315.0908203125,367436.8125,0.0
2011-07-03,14465.318359375,9724.8271484375,5253.61962890625,363187.28125,0.0
2011-07-04,14465.318359375,9724.8271484375,5192.8623046875,358987.0625,0.0
2011-07-05,14465.318359375,9724.8271484375,5132.8046875,354835.21875,0.0
2011-07-06,14465.318359375,9724.8271484375,5073.44140625,350731.40625,0.0
2011-07-07,14465.318359375,9724.8271484375,5014.7646484375,346675.03125,0.0
2011-07-08,14465.318359375,9724.8271484375,4956.76611328125,342665.53125,0.0
2011-07-09,14465.318359375,9724.8271484375,4899.43896484375,338702.4375,0.0
2011-07-10,14465.318359375,9724.8271484375,4842.7744140625,334785.1875,0.0
2011-07-11,14465.318359375,9724.8271484375,4786.765625,330913.25,0.0
2011-07-12,14465.318359375,9724.8271484375,4731.404296875,327086.0625,0.0
2011-07-13,14465.318359375,9724.8271484375,4676.68310546875,323303.15625,0.0
2011-07-14,14465.318359375,9724.8271484375,4622.59521484375,319564.0,0.0
2011-07-15,14465.318359375,9724.8271484375,4569.1328125,315868.09375,0.0
2011-07-16,14465.318359375,9724.8271484375,4516.28857421875,312214.9375,0.0
2011-07-17,14465.318359375,9724.8271484375,4464.05517578125,308604.0,0.0
2011-07-18,14465.318359375,9724.8271484375,4412.42626953125,305034.84375,0.0
2011-07-19,14465.318359375,9724.8271484375,4361.39453125,301506.96875,0.0
2011-07-20,14465.318359375,9724.8271484375,4310.953125,298019.90625,0.0
2011-07-21,14465.318359375,9724.8271484375,4261.0947265625,294573.15625,0.0
2011-07-22,14465.318359375,9724.8271484375,4211.81298828125,291166.28125,0.0
2011-07-23,14465.318359375,9724.8271484375,4163.1015625,287798.8125,0.0
2011-07-24,14465.318359375,9724.8271484375,4114.953125,284470.28125,0.0
2011-07-25,14465.318359375,9724.8271484375,4067.36181640625,281180.25,0.0
2011-07-26,14465.318359375,9724.8271484375,4020.32080078125,277928.25,0.0
2011-07-27,14465.318359375,9724.8271484375,3973.82373046875,274713.875,0.0
2011-07-28,14465.318359375,9724.8271484375,3927.86474609375,271536.6875,0.0
2011-07-29,14465.318359375,9724.8271484375,3882.43701171875,268396.21875,0.0
2011-07-30,14465.318359375,9724.8271484375,3837.53466796875,265292.09375,0.0
2011-07-31,14465.318359375,9724.8271484375,3794.356201171875,262307.125,0.0
2011-08-01,9724.8271484375,9724.8271484375,3750.47265625,385659.5625,0.0
2011-08-02,9724.8271484375,9724.8271484375,3707.0966796875,381199.25,0.0
2011-08-03,9724.8271484375,9724.8271484375,3664.22216796875,376790.46875,0.0
2011-08-04,9724.8271484375,9724.8271484375,3621.84375,372432.71875,0.0
2011-08-05,9725.5439453125,9725.5439453125,3584.775390625,368593.8125,0.0
2011-08-06,9724.8271484375,9724.8271484375,3543.234130859375,364349.3125,0.0
2011-08-07,9724.8271484375,9724.8271484375,3502.2548828125,360135.4375,0.0
2011-08-08,9724.8271484375,9724.8271484375,3461.749755859375,355970.3125,0.0
2011-08-09,9724.8271484375,9724.8271484375,3421.712890625,351853.34375,0.0
2011-08-10,9724.8271484375,9724.8271484375,3382.13916015625,347784.0,0.0
2011-08-11,9724.8271484375,9724.8271484375,3343.02294921875,343761.6875,0.0
2011-08-12,9724.8271484375,9724.8271484375,3304.359375,339785.9375,0.0
2011-08-13,9724.8271484375,9724.8271484375,3266.142822265625,335856.125,0.0
2011-08-14,9724.8271484375,9724.8271484375,3228.368408203125,331971.8125,0.0
2011-08-15,9724.8271484375,9724.8271484375,3191.03076171875,328132.375,0.0
2011-08-16,9724.8271484375,9724.8271484375,3154.125,324337.375,0.0
2011-08-17,9724.8271484375,9724.8271484375,3117.64599609375,320586.25,0.0
2011-08-18,9724.8271484375,9724.8271484375,3081.5888671875,316878.53125,0.0
2011-08-19,9724.8271484375,9724.8271484375,3045.94873046875,313213.65625,0.0
2011-08-20,9724.8271484375,9724.8271484375,3010.720947265625,309591.21875,0.0
2011-08-21,9724.8271484375,9724.8271484375,2975.900634765625,306010.65625,0.0
2011-08-22,9724.8271484375,9724.8271484375,2941.48291015625,302471.5,0.0
2011-08-23,9724.8271484375,9724.8271484375,2907.463134765625,298973.25,0.0
2011-08-24,9724.8271484375,9724.8271484375,2873.8369140625,295515.46875,0.0
2011-08-25,9724.8271484375,9724.8271484375,2840.599609375,292097.6875,0.0
2011-08-26,9724.8271484375,9724.8271484375,2807.746826171875,288719.46875,0.0
2011-08-27,9724.8271484375,9724.8271484375,2775.273681640625,285380.25,0.0
2011-08-28,9724.8271484375,9724.8271484375,2743.176513671875,282079.71875,0.0
2011-08-29,9724.8271484375,9724.8271484375,2711.4501953125,278817.3125,0.0
2011-08-30,9724.8271484375,9724.8271484375,2680.091064453125,275592.65625,0.0
2011-08-31,9724.8271484375,9724.8271484375,2649.094482421875,272405.3125,0.0
2011-09-01,9724.8271484375,9724.8271484375,2618.456298828125,269254.78125,0.0
2011-09-02,9724.8271484375,9724.8271484375,2588.172607421875,266140.71875,0.0
2011-09-03,9724.8271484375,9724.8271484375,2558.2392578125,263062.6875,0.0
2011-09-04,9724.8271484375,9724.8271484375,2528.770751953125,260032.46875,0.0
2011-09-05,9724.8271484375,9724.8271484375,2499.5244140625,257025.078125,0.0
2011-09-06,9724.8271484375,9724.8271484375,2470.6162109375,254052.453125,0.0
2011-09-07,9724.8271484375,9724.8271484375,2442.042236328125,251114.203125,0.0
2011-09-08,9724.8271484375,9724.8271484375,2413.798828125,248209.953125,0.0
2011-09-09,9724.8271484375,9724.8271484375,2385.882080078125,245339.28125,0.0
2011-09-10,9724.8271484375,9724.8271484375,2358.288330078125,242501.828125,0.0
2011-09-11,9724.8271484375,9724.8271484375,2331.013671875,239697.1875,0.0
2011-09-12,9724.8271484375,9724.8271484375,2304.05419921875,236924.953125,0.0
2011-09-13,9724.8271484375,9724.8271484375,2277.40673828125,234184.796875,0.0
2011-09-14,9724.8271484375,9724.8271484375,2251.0673828125,231476.34375,0.0
2011-09-15,9724.8271484375,9724.8271484375,2225.03271484375,228799.203125,0.0
2011-09-16,9724.8271484375,9724.8271484375,2199.29931640625,226153.046875,0.0
2011-09-17,9724.8271484375,9724.8271484375,2173.86328125,223537.46875,0.0
2011-09-18,9724.8271484375,9724.8271484375,2148.721435546875,220952.140625,0.0
2011-09-19,9724.8271484375,9724.8271484375,2123.870361328125,218396.71875,0.0
2011-09-20,9724.8271484375,9724.8271484375,2099.306884765625,215870.875,0.0
2011-09-21,9724.8271484375,9724.8271484375,2075.02734375,213374.21875,0.0
2011-09-22,9724.8271484375,9724.8271484375,2051.02880859375,210906.453125,0.0
2011-09-23,9724.8271484375,9724.8271484375,2027.3076171875,208467.21875,0.0
2011-09-24,9724.8271484375,9724.8271484375,2003.86083984375,206056.1875,0.0
2011-09-25,9724.8271484375,9724.8271484375,1980.6851806640625,203673.046875,0.0
2011-09-26,9724.8271484375,9724.8271484375,1957.777587890625,201317.46875,0.0
2011-09-27,9724.8271484375,9724.8271484375,1935.135009765625,198989.140625,0.0
2011-09-28,9724.8271484375,9724.8271484375,1912.754150390625,196687.734375,0.0
2011-09-29,9724.8271484375,9724.8271484375,1890.6322021484375,194412.9375,0.0
2011-09-30,9724.8271484375,9724.8271484375,1868.7662353515625,192164.46875,0.0
2011-10-01,9724.8271484375,9724.8271484375,1847.1529541015625,189941.984375,0.0
2011-10-02,9724.8271484375,9724.8271484375,1825.789794921875,187745.21875,0.0
2011-10-03,9724.8271484375,9724.8271484375,1804.6737060546875,185573.859375,0.0
2011-10-04,9724.8271484375,9724.8271484375,1783.8017578125,183427.609375,0.0
2011-10-05,9724.8271484375,9724.8271484375,1763.1712646484375,181306.1875,0.0
2011-10-06,9724.8271484375,9724.8271484375,1742.779296875,179209.28125,0.0
2011-10-07,9724.8271484375,9724.8271484375,1722.6231689453125,177136.640625,0.0
2011-10-08,9724.8271484375,9724.8271484375,1702.7001953125,175087.96875,0.0
2011-10-09,9724.8271484375,9724.8271484375,1683.0076904296875,173063.0,0.0
2011-10-10,9724.8271484375,9724.8271484375,1663.5428466796875,171061.4375,0.0
2011-10-11,9724.8271484375,9724.8271484375,1644.30322265625,169083.03125,0.0
2011-10-12,9726.287109375,9726.287109375,1669.5401611328125,171652.359375,0.0
2011-10-13,9726.5126953125,9726.5126953125,1696.065185546875,174375.46875,0.0
2011-10-14,9724.8271484375,9724.8271484375,1676.2352294921875,172366.578125,0.0
2011-10-15,9724.8271484375,9724.8271484375,1656.8487548828125,170373.078125,0.0
2011-10-16,9724.8271484375,9724.8271484375,1637.6865234375,168402.640625,0.0
2011-10-17,9724.8271484375,9724.8271484375,1618.745849609375,166454.96875,0.0
2011-10-18,9724.8271484375,9724.8271484375,1600.230712890625,164551.0625,0.0
2011-10-19,9724.8271484375,9724.8271484375,1581.7232666015625,162647.953125,0.0
2011-10-20,9724.8271484375,9724.8271484375,1563.4298095703125,160766.84375,0.0
2011-10-21,9724.8271484375,9724.8271484375,1545.3480224609375,158907.5,0.0
2011-10-22,9724.8271484375,9724.8271484375,1527.475341796875,157069.671875,0.0
2011-10-23,9724.8271484375,9724.8271484375,1509.809326171875,155253.078125,0.0
2011-10-24,9724.8271484375,9724.8271484375,1492.34765625,153457.5,0.0
2011-10-25,9724.8271484375,9724.8271484375,1475.087890625,151682.6875,0.0
2011-10-26,9724.8271484375,9724.8271484375,1458.02783203125,149928.40625,0.0
2011-10-27,9724.8271484375,9724.8271484375,1441.1650390625,148194.40625,0.0
2011-10-28,9724.8271484375,9724.8271484375,1424.497314453125,146480.46875,0.0
2011-10-29,9724.8271484375,9724.8271484375,1408.022216796875,144786.34375,0.0
2011-10-30,9724.8271484375,9724.8271484375,1391.73779296875,143111.828125,0.0
2011-10-31,9724.8271484375,9724.8271484375,1375.6417236328125,141456.671875,0.0
2011-11-01,9724.8271484375,9724.8271484375,1359.731689453125,139820.65625,0.0
2011-11-02,9724.8271484375,9724.8271484375,1344.0057373046875,138203.5625,0.0
2011-11-03,9946.6884765625,9946.6884765625,2509.218505859375,252266.71875,0.0
2011-11-04,9755.740234375,9755.740234375,2331.033935546875,238939.734375,0.0
2011-11-05,9724.8271484375,9724.8271484375,2289.951416015625,235474.765625,0.0
2011-11-06,9724.8271484375,9724.8271484375,2263.467041015625,232751.390625,0.0
2011-11-07,9724.8271484375,9724.8271484375,2237.288818359375,230059.5,0.0
2011-11-08,10007.7353515625,10007.7353515625,3709.166748046875,370629.96875,0.0
2011-11-09,9724.8271484375,9724.8271484375,3139.6513671875,322849.0625,0.0
2011-11-10,9724.8271484375,9724.8271484375,3103.33984375,319115.15625,0.0
2011-11-11,9724.8271484375,9724.8271484375,3067.4482421875,315424.4375,0.0
2011-11-12,9724.8271484375,9724.8271484375,3031.9716796875,311776.40625,0.0
2011-11-13,9724.8271484375,9724.8271484375,2996.905517578125,308170.5625,0.0
2011-11-14,9724.8271484375,9724.8271484375,2962.244873046875,304606.4375,0.0
2011-11-15,9724.8271484375,9724.8271484375,2927.985107421875,301083.5,0.0
2011-11-16,9724.8271484375,9724.8271484375,2894.12158203125,297601.34375,0.0
2011-11-17,9724.8271484375,9724.8271484375,2860.649658203125,294159.4375,0.0
2011-11-18,9724.8271484375,9724.8271484375,2827.564697265625,290757.3125,0.0
2011-11-19,9724.8271484375,9724.8271484375,2794.862548828125,287394.5625,0.0
2011-11-20,9724.8271484375,9724.8271484375,2762.53857421875,284070.71875,0.0
2011-11-21,9724.8271484375,9724.8271484375,2730.588623046875,280785.3125,0.0
2011-11-22,9724.8271484375,9724.8271484375,2706.00732421875,278257.625,0.0
2011-11-23,9724.8271484375,9724.8271484375,2674.711181640625,275039.46875,0.0
2011-11-24,9724.8271484375,9724.8271484375,2643.77685546875,271858.5,0.0
2011-11-25,9724.8271484375,9724.8271484375,2613.2001953125,268714.3125,0.0
2011-11-26,9724.8271484375,9724.8271484375,2582.977294921875,265606.5,0.0
2011-11-27,10220.1279296875,10220.1279296875,5376.1982421875,526040.1875,0.0
2011-11-28,9724.8271484375,9724.8271484375,3981.71240234375,409437.84375,0.0
2011-11-29,9724.8271484375,9724.8271484375,3935.662109375,404702.53125,0.0
2011-11-30,9724.8271484375,9724.8271484375,3890.144287109375,400021.9375,0.0
2011-12-01,9724.8271484375,9724.8271484375,3845.15283203125,395395.5,0.0
2011-12-02,9724.8271484375,9724.8271484375,3800.681884765625,390822.5625,0.0
2011-12-03,9724.8271484375,9724.8271484375,3756.72509765625,386302.5,0.0
2011-12-04,9724.8271484375,9724.8271484375,3717.856201171875,382305.625,0.0
2011-12-05,9724.8271484375,9724.8271484375,3674.857421875,377884.09375,0.0
2011-12-06,9724.8271484375,9724.8271484375,3632.35595703125,373513.6875,0.0
2011-12-07,9724.8271484375,9724.8271484375,3590.345947265625,369193.8125,0.0
2011-12-08,9724.8271484375,9724.8271484375,3548.82177734375,364923.90625,0.0
2011-12-09,9724.8271484375,9724.8271484375,3507.778076171875,360703.375,0.0
2011-12-10,9724.8271484375,9724.8271484375,3467.208740234375,356531.65625,0.0
2011-12-11,9724.8271484375,9724.8271484375,3427.10888671875,352408.21875,0.0
2011-12-12,9724.8271484375,9724.8271484375,3387.47265625,348332.4375,0.0
2011-12-13,9724.8271484375,9724.8271484375,3348.294921875,344303.8125,0.0
2011-12-14,9849.244140625,9849.244140625,4001.4404296875,406268.78125,0.0
2011-12-15,9911.005859375,9911.005859375,4798.1220703125,484120.59375,0.0
2011-12-16,9724.8271484375,9724.8271484375,4450.49853515625,457642.9375,0.0
2011-12-17,9724.8271484375,9724.8271484375,4399.0263671875,452350.09375,0.0
2011-12-18,9724.8271484375,9724.8271484375,4348.1494140625,447118.4375,0.0
2011-12-19,9724.8271484375,9724.8271484375,4297.86083984375,441947.28125,0.0
2011-12-20,10284.7236328125,10284.7236328125,7503.19140625,729547.1875,0.0
2011-12-21,9724.8271484375,9724.8271484375,5812.013671875,597647.0,0.0
2011-12-22,9724.8271484375,9724.8271484375,5744.794921875,590734.9375,0.0
2011-12-23,9724.8271484375,9724.8271484375,5678.35400390625,583902.8125,0.0
2011-12-24,9724.8271484375,9724.8271484375,5612.6806640625,577149.6875,0.0
2011-12-25,9724.8271484375,9724.8271484375,5547.767578125,570474.6875,0.0
2011-12-26,9724.8271484375,9724.8271484375,5483.60498046875,563876.875,0.0
2011-12-27,9724.8271484375,9724.8271484375,5420.1845703125,557355.375,0.0
2011-12-28,9724.8271484375,9724.8271484375,5357.49755859375,550909.3125,0.0
2011-12-29,9724.8271484375,9724.8271484375,5295.53515625,544537.6875,0.0
2011-12-30,9724.8271484375,9724.8271484375,5234.2900390625,538239.875,0.0
2011-12-31,9724.8271484375,9724.8271484375,5173.7529296875,532014.875,0.0
2012-01-01,9724.8271484375,9724.8271484375,5113.916015625,525861.875,0.0
2012-01-02,9724.8271484375,9724.8271484375,5054.77099609375,519780.03125,0.0
2012-01-03,9724.8271484375,9724.8271484375,4996.31005859375,513768.53125,0.0
2012-01-04,9724.8271484375,9724.8271484375,4938.525390625,507826.5625,0.0
2012-01-05,9724.8271484375,9724.8271484375,4881.4091796875,501953.3125,0.0
2012-01-06,9724.8271484375,9724.8271484375,4824.953125,496147.96875,0.0
2012-01-07,9724.8271484375,9724.8271484375,4769.150390625,490409.78125,0.0
2012-01-08,9724.8271484375,9724.8271484375,4713.99267578125,484737.9375,0.0
2012-01-09,9724.8271484375,9724.8271484375,4659.47314453125,479131.71875,0.0
2012-01-10,9724.8271484375,9724.8271484375,4605.583984375,473590.3125,0.0
2012-01-11,9724.8271484375,9724.8271484375,4552.318359375,468113.03125,0.0
2012-01-12,9724.8271484375,9724.8271484375,4499.66845703125,462699.0625,0.0
2012-01-13,9724.8271484375,9724.8271484375,4447.62744140625,457347.71875,0.0
2012-01-14,9724.8271484375,9724.8271484375,4396.18896484375,452058.3125,0.0
2012-01-15,9724.8271484375,9724.8271484375,4345.3447265625,446830.03125,0.0
2012-01-16,9724.8271484375,9724.8271484375,4295.0888671875,441662.21875,0.0
2012-01-17,9724.8271484375,9724.8271484375,4248.984375,436921.3125,0.0
2012-01-18,9724.8271484375,9724.8271484375,4199.8427734375,431868.125,0.0
2012-01-19,9724.8271484375,9724.8271484375,4151.26953125,426873.34375,0.0
2012-01-20,9724.8271484375,9724.8271484375,4103.2578125,421936.3125,0.0
2012-01-21,9724.8271484375,9724.8271484375,4055.8017578125,417056.4375,0.0
2012-01-22,9724.8271484375,9724.8271484375,4008.89453125,412233.0,0.0
2012-01-23,9724.8271484375,9724.8271484375,3962.52978515625,407465.3125,0.0
2012-01-24,9724.8271484375,9724.8271484375,3916.701171875,402752.78125,0.0
2012-01-25,9724.8271484375,9724.8271484375,3871.402587890625,398094.75,0.0
2012-01-26,9724.8271484375,9724.8271484375,3826.6279296875,393490.59375,0.0
2012-01-27,9724.8271484375,9724.8271484375,3782.371337890625,388939.6875,0.0
2012-01-28,9724.8271484375,9724.8271484375,3763.21875,386970.25,0.0
2012-01-29,9724.8271484375,9724.8271484375,3719.6953125,382494.75,0.0
2012-01-30,9724.8271484375,9724.8271484375,3676.67529296875,378071.03125,0.0
2012-01-31,9724.8271484375,9724.8271484375,3634.15283203125,373698.4375,0.0
2012-02-01,9724.8271484375,9724.8271484375,3592.1220703125,369376.4375,0.0
2012-02-02,9724.8271484375,9724.8271484375,3550.577392578125,365104.40625,0.0
2012-02-03,9724.8271484375,9724.8271484375,3509.51318359375,360881.8125,0.0
2012-02-04,9759.3369140625,9759.3369140625,3718.74951171875,381045.3125,0.0
2012-02-05,9724.8271484375,9724.8271484375,3658.11767578125,376162.75,0.0
2012-02-06,9724.8271484375,9724.8271484375,3615.8095703125,371812.21875,0.0
2012-02-07,9724.8271484375,9724.8271484375,3573.9912109375,367512.0625,0.0
2012-02-08,9724.8271484375,9724.8271484375,3532.65625,363261.59375,0.0
2012-02-09,9724.8271484375,9724.8271484375,3491.79931640625,359060.28125,0.0
2012-02-10,9724.8271484375,9724.8271484375,3451.4150390625,354907.59375,0.0
2012-02-11,9724.8271484375,9724.8271484375,3411.49755859375,350802.90625,0.0
2012-02-12,9724.8271484375,9724.8271484375,3372.0419921875,346745.6875,0.0
2012-02-13,9724.8271484375,9724.8271484375,3333.042724609375,342735.40625,0.0
2012-02-14,9724.8271484375,9724.8271484375,3294.49462890625,338771.53125,0.0
2012-02-15,9724.8271484375,9724.8271484375,3256.39208984375,334853.46875,0.0
2012-02-16,9724.8271484375,9724.8271484375,3218.936767578125,331001.9375,0.0
2012-02-17,9724.8271484375,9724.8271484375,3181.708251953125,327173.75,0.0
2012-02-18,9724.8271484375,9724.8271484375,3144.91015625,323389.8125,0.0
2012-02-19,9724.8271484375,9724.8271484375,3108.537841796875,319649.6875,0.0
2012-02-20,9724.8271484375,9724.8271484375,3072.5859375,315952.75,0.0
2012-02-21,9724.8271484375,9724.8271484375,3037.050048828125,312298.625,0.0
2012-02-22,9724.8271484375,9724.8271484375,3001.925048828125,308686.71875,0.0
2012-02-23,9724.8271484375,9724.8271484375,2967.20654296875,305116.625,0.0
2012-02-24,9724.8271484375,9724.8271484375,2932.88916015625,301587.78125,0.0
2012-02-25,9724.8271484375,9724.8271484375,2898.968994140625,298099.78125,0.0
2012-02-26,9724.8271484375,9724.8271484375,2865.44091796875,294652.125,0.0
2012-02-27,9724.8271484375,9724.8271484375,2832.30078125,291244.34375,0.0
2012-02-28,9724.8271484375,9724.8271484375,2799.5439453125,287875.96875,0.0
2012-02-29,9724.8271484375,9724.8271484375,2767.165771484375,284546.53125,0.0
2012-03-01,20483.90625,9724.8271484375,2735.162109375,133527.375,0.0
2012-03-02,20483.90625,9724.8271484375,2703.52880859375,131983.078125,0.0
2012-03-03,20483.90625,9724.8271484375,2672.26123046875,130456.625,0.0
2012-03-04,20483.90625,9724.8271484375,2641.355224609375,128947.8359375,0.0
2012-03-05,20483.90625,9724.8271484375,2610.806640625,127456.484375,0.0
2012-03-06,20483.90625,9724.8271484375,2580.611328125,125982.390625,0.0
2012-03-07,20483.90625,9724.8271484375,2550.765380859375,124525.34375,0.0
2012-03-08,20487.951171875,9728.873046875,2587.79052734375,126307.921875,0.0
2012-03-09,20483.90625,9724.8271484375,2557.28515625,124843.6328125,0.0
2012-03-10,20483.90625,9724.8271484375,2527.708740234375,123399.7421875,0.0
2012-03-11,20483.90625,9724.8271484375,2498.474609375,121972.5703125,0.0
2012-03-12,20483.90625,9724.8271484375,2470.213134765625,120592.875,0.0
2012-03-13,20483.90625,9724.8271484375,2441.64404296875,119198.171875,0.0
2012-03-14,20483.90625,9724.8271484375,2413.405029296875,117819.5703125,0.0
2012-03-15,20483.90625,9724.8271484375,2385.492919921875,116456.9375,0.0
2012-03-16,20483.90625,9724.8271484375,2357.903564453125,115110.0546875,0.0
2012-03-17,20483.90625,9724.8271484375,2330.63330078125,113778.7578125,0.0
2012-03-18,20483.90625,9724.8271484375,2303.678466796875,112462.8515625,0.0
2012-03-19,20483.90625,9724.8271484375,2277.03515625,111162.15625,0.0
2012-03-20,20483.90625,9724.8271484375,2250.7001953125,109876.515625,0.0
2012-03-21,20483.90625,9724.8271484375,2224.669677734375,108605.734375,0.0
2012-03-22,20483.90625,9724.8271484375,2198.9404296875,107349.6640625,0.0
2012-03-23,20483.90625,9724.8271484375,2173.508544921875,106108.109375,0.0
2012-03-24,20483.90625,9724.8271484375,2148.687255859375,104896.3671875,0.0
2012-03-25,20483.90625,9724.8271484375,2123.836669921875,103683.1875,0.0
2012-03-26,20483.90625,9724.8271484375,2099.273681640625,102484.0546875,0.0
2012-03-27,20483.90625,9724.8271484375,2074.994384765625,101298.765625,0.0
2012-03-28,20483.90625,9724.8271484375,2050.99609375,100127.1953125,0.0
2012-03-29,20483.90625,9724.8271484375,2027.275390625,98969.1796875,0.0
2012-03-30,20511.4453125,9752.3671875,2215.492919921875,108012.515625,0.0
2012-03-31,20483.90625,9724.8271484375,2178.7744140625,106365.1875,0.0
2012-04-01,34771.93359375,9724.8271484375,2153.575927734375,61934.31640625,0.0
2012-04-02,34771.93359375,9724.8271484375,2128.668701171875,61218.015625,0.0
2012-04-03,34771.93359375,9724.8271484375,2104.049560546875,60509.99609375,0.0
2012-04-04,34771.93359375,9724.8271484375,2079.71533203125,59810.171875,0.0
2012-04-05,34773.859375,9726.75390625,2102.95556640625,60475.18359375,0.0
2012-04-06,34771.93359375,9724.8271484375,2078.385009765625,59771.9140625,0.0
2012-04-07,34771.93359375,9724.8271484375,2054.347412109375,59080.62109375,0.0
2012-04-08,34771.93359375,9724.8271484375,2030.587890625,58397.32421875,0.0
2012-04-09,34771.93359375,9724.8271484375,2007.1031494140625,57721.93359375,0.0
2012-04-10,34771.93359375,9724.8271484375,1983.8900146484375,57054.3515625,0.0
2012-04-11,34771.93359375,9724.8271484375,1960.9454345703125,56394.4921875,0.0
2012-04-12,34771.93359375,9724.8271484375,1938.26611328125,55742.26171875,0.0
2012-04-13,34771.93359375,9724.8271484375,1915.84912109375,55097.57421875,0.0
2012-04-14,34939.96875,9892.86328125,2796.04736328125,80024.3203125,0.0
2012-04-15,34771.93359375,9724.8271484375,2514.03125,72300.5859375,0.0
2012-04-16,34772.8125,9725.705078125,2523.606689453125,72574.1328125,0.0
2012-04-17,34771.93359375,9724.8271484375,2494.3173828125,71733.640625,0.0
2012-04-18,34771.93359375,9724.8271484375,2465.46923828125,70904.0,0.0
2012-04-19,34771.93359375,9724.8271484375,2436.954833984375,70083.9609375,0.0
2012-04-20,34771.93359375,9724.8271484375,2408.7705078125,69273.4140625,0.0
2012-04-21,34771.93359375,9724.8271484375,2380.911865234375,68472.234375,0.0
2012-04-22,34771.93359375,9724.8271484375,2353.37548828125,67680.3203125,0.0
2012-04-23,34771.93359375,9724.8271484375,2326.157470703125,66897.5625,0.0
2012-04-24,34771.93359375,9724.8271484375,2299.25439453125,66123.859375,0.0
2012-04-25,34771.93359375,9724.8271484375,2272.662353515625,65359.1015625,0.0
2012-04-26,34771.93359375,9724.8271484375,2246.3779296875,64603.1953125,0.0
2012-04-27,34771.93359375,9724.8271484375,2220.3974609375,63856.02734375,0.0
2012-04-28,34771.93359375,9724.8271484375,2194.717529296875,63117.5,0.0
2012-04-29,34775.98046875,9728.873046875,2224.063232421875,63954.0078125,0.0
2012-04-30,35768.87109375,10721.7666015625,8534.8115234375,238610.03125,0.0
2012-05-01,31914.623046875,9727.5703125,4749.93408203125,148832.53125,0.0
